Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-08-11,2.976365865,2.80128552,2.7889991800000002,2.8872899000000003,1804,736455
2020-08-12,2.91800575,2.85043088,2.80742869,2.81971503,769,327724
2020-08-13,3.541537505,3.26202327,2.96715111,3.1023008499999998,5453,2095345
2020-08-14,3.455533125,3.40331618,3.1023008499999998,3.3971730100000004,3345,1298473
2020-08-17,3.58761128,3.4401751999999997,3.33574131,3.48932056,1644,756777
2020-08-18,3.40945935,3.2865959499999997,3.1575893799999997,3.3971730100000004,1640,579500
2020-08-19,3.357242405,3.3111686299999996,3.18216206,3.28045278,1188,509418
2020-08-20,3.547680675,3.4954637300000004,3.26202327,3.40945935,3230,1442366
2020-08-21,3.48932056,3.18830523,3.18830523,3.48932056,1773,1013450
2020-08-24,3.3449560650000003,3.3234549700000002,3.03472598,3.28045278,1700,863326
2020-08-25,3.42788886,3.40331618,3.20673474,3.3541708199999998,1229,555148
2020-08-26,3.480105805,3.4401751999999997,3.28045278,3.34802765,972,451925
2020-08-27,4.35550753,4.00534684,3.5016069,3.5016069,8460,3048968
2020-08-28,3.96848782,3.8701971,3.75962004,3.96234465,2439,939935
2020-08-31,3.9562014800000003,3.61218396,3.5384659199999997,3.8701971,2672,1234081
2020-09-01,3.79033589,3.72890419,3.55689543,3.55689543,1318,2008665
2020-09-02,4.73638407,4.32479168,3.971559405,4.300219,8576,3371008
2020-09-03,4.38008021,4.054492199999999,3.9869173300000003,4.26950315,3022,1098876
2020-09-04,4.3125053399999995,4.3125053399999995,3.830266495,4.13435341,2938,1332854
2020-09-08,4.263359980000001,3.94391514,3.91319929,4.15278292,1960,858482
2020-09-09,3.9930605,3.84562442,3.75962004,3.93777197,1556,688414
2020-09-10,3.90091295,3.6490429800000004,3.61832713,3.85791076,1523,779018
2020-09-11,3.7227610199999996,3.55689543,3.44631837,3.685902,1482,595636
2020-09-14,3.59989762,3.40331618,3.39102984,3.58761128,1138,569139
2020-09-15,3.60604079,3.39102984,3.39102984,3.4401751999999997,1310,734597
2020-09-16,3.609112375,3.5384659199999997,3.3326697249999997,3.39102984,1118,508286
2020-09-17,3.55689543,3.51389324,3.42788886,3.48317739,968,341152
2020-09-18,3.52617958,3.48317739,3.42788886,3.50775007,1001,593845
2020-09-21,3.33574131,3.2681664400000003,3.07772817,3.29888229,1353,589545
2020-09-22,3.26202327,3.20059157,3.1575893799999997,3.20673474,574,279523
2020-09-23,3.24359376,2.93643526,2.91186258,3.20673474,1192,511184
2020-09-24,2.99786696,2.8320013700000004,2.67842212,2.88114673,1143,460248
2020-09-25,3.02243964,2.99786696,2.77056967,2.80128552,922,390805
2020-09-28,3.07772817,3.01629647,2.83814454,3.071585,1798,750044
