Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-11-16,779.9978,752.02,748.4132,768.5,21907,493723
2021-11-17,765.0,753.0,737.0,763.6,15465,357558
2021-11-18,750.51,727.36,716.97,750.51,20822,501342
2021-11-19,739.0,718.31,718.0,735.12,16631,434593
2021-11-22,725.81,690.02,688.39,724.71,19186,400195
2021-11-23,708.99,696.77,680.73,694.27,15466,346266
2021-11-24,703.99,700.9,681.0,688.0,14306,555500
2021-11-26,681.29,663.0,655.0,681.29,15857,372211
2021-11-29,704.52,695.48,671.32,690.0,22016,586958
2021-11-30,726.6,721.43,690.0,698.25,22791,664003
2021-12-01,743.99,705.47,700.0,732.64,25697,765945
2021-12-02,711.85,683.36,667.06,691.52,21846,499533
2021-12-03,683.8937,630.99,616.24,675.93,30437,809127
2021-12-06,604.01,596.47,565.73,594.92,30071,639588
2021-12-07,647.1899,628.17,621.0,621.0,17203,396536
2021-12-08,641.5,636.54,612.0001,623.67,12439,227042
2021-12-09,625.275,591.88,587.44,621.5,19454,376084
2021-12-10,619.53,600.84,581.35,613.61,16385,351370
2021-12-13,594.99,571.64,565.5601,594.95,19725,375793
2021-12-14,584.5,580.38,556.54,565.0,15445,364585
2021-12-15,603.0,598.59,548.0,577.61,22358,528887
2021-12-16,602.0785,566.94,559.66,595.72,17327,401754
2021-12-17,580.84,571.58,528.81,553.55,20523,746767
2021-12-20,563.645,546.39,543.0,552.82,16068,343831
2021-12-21,574.76,567.5,556.78,567.7,12452,282657
2021-12-22,578.5199,569.99,562.0,568.36,10607,271352
2021-12-23,599.9999,597.21,563.01,568.3,19900,545107
2021-12-27,621.5166,608.28,598.4,600.0,15633,312890
2021-12-28,590.2343,567.97,562.6201,590.0,18263,345974
2021-12-29,569.855,556.09,551.24,566.96,14301,277107
2021-12-30,575.45,562.34,555.88,555.88,15387,316419
2021-12-31,575.0,544.49,543.325,566.9,15860,336334
2022-01-03,561.33,558.26,543.0,550.61,15856,346850
2022-01-04,576.26,551.07,535.02,560.15,19040,394727
2022-01-05,552.51,509.1,507.49,541.76,22717,547029
2022-01-06,508.5,498.62,477.815,500.0,22939,484509
2022-01-07,500.0,482.95,471.21,490.9,20785,425830
2022-01-10,482.26,481.95,448.25,463.69,21698,559925
2022-01-11,513.08,506.56,474.17,482.3,17951,474170
2022-01-12,529.9799,514.64,510.72,524.0,15654,362256
2022-01-13,527.6899,489.59,487.512,521.85,14815,325088
2022-01-14,502.6199,499.56,481.8351,484.17,11958,264524
2022-01-18,489.56,468.28,466.615,484.8,17875,409183
2022-01-19,491.99,460.42,458.463,482.79,17056,422425
2022-01-20,490.87,457.53,455.5,467.09,19069,439258
2022-01-21,434.075,375.89,365.985,422.84,56691,1570693
2022-01-24,373.0,370.45,319.005,320.0,52465,1506092
2022-01-25,379.4,365.05,355.0,369.99,33456,831940
2022-01-26,393.6603,353.65,345.95,393.6603,29372,789178
2022-01-27,360.0,319.45,317.59,360.0,27028,873740
2022-01-28,342.1,338.95,307.19,328.69,29931,814328
2022-01-31,370.795,368.01,332.9501,337.88,24313,762950
2022-02-01,390.95,373.0,362.6885,382.86,25758,640593
2022-02-02,368.69,348.84,336.0358,366.74,25453,740209
2022-02-03,356.845,340.09,331.96,340.0,20940,553598
2022-02-04,398.58,391.64,339.74,340.76,30222,944001
2022-02-07,433.3297,413.47,404.0,404.5118,40305,1087380
2022-02-08,426.73,425.43,403.475,408.75,18952,488911
2022-02-09,446.6,446.6,422.2,430.0,17585,398857
2022-02-10,463.04,431.48,424.535,439.5,25995,623607
2022-02-11,443.65,411.01,405.5,430.11,19284,497170
2022-02-14,429.4899,409.49,405.0,414.7,14264,342434
2022-02-15,438.276,437.24,424.495,431.01,13099,314477
2022-02-16,437.51,434.98,416.03,428.52,11862,330447
2022-02-17,423.3,404.6,401.88,420.23,13885,375348
2022-02-18,407.46,395.97,385.22,404.59,16245,469420
2022-02-22,390.0,377.7,368.04,375.8142,17161,467235
2022-02-23,393.2,365.03,363.0,390.5,13053,365579
2022-02-24,399.4,396.96,336.84,340.24,23285,731257
2022-02-25,412.0,405.0,392.58,403.0,15533,406994
2022-02-28,447.1245,443.0,401.57,401.57,23347,598223
2022-03-01,473.048,464.73,449.69,465.12,23821,657143
2022-03-02,469.69,459.29,450.9251,454.82,15620,402804
2022-03-03,460.1497,428.7,426.12,455.1,14749,318433
2022-03-04,433.62,410.36,407.06,425.0,15303,341061
2022-03-07,425.0,388.91,388.43,415.1,19991,472165
2022-03-08,425.0,410.36,393.61,394.98,16558,443191
2022-03-09,454.45,436.75,434.2365,442.0,19204,458138
2022-03-10,422.9799,421.13,406.4688,415.0,12868,291989
2022-03-11,429.18,390.82,390.4868,427.0,13193,353877
2022-03-14,392.88,369.93,363.91,389.95,20948,493190
2022-03-15,396.15,396.14,363.2001,369.07,14082,378014
2022-03-16,429.49,428.78,398.745,400.17,20826,569388
2022-03-17,442.1,434.09,425.0,427.98,13334,339787
2022-03-18,456.9,454.28,431.92,435.82,18383,710376
2022-03-21,454.5,436.48,430.2944,451.07,15515,350236
2022-03-22,467.7,459.95,448.83,450.16,18261,434394
2022-03-23,470.305,450.69,447.0,455.16,13130,253649
2022-03-24,484.735,483.92,451.0,459.66,18162,438996
2022-03-25,493.9337,472.42,460.935,493.7,17710,412675
2022-03-28,512.33,510.0,488.0,496.04,21109,426523
2022-03-29,522.8028,520.0,495.3689,510.0,17023,363874
2022-03-30,516.0,500.69,497.0401,506.2,13220,278395
2022-03-31,506.5509,486.32,485.61,504.93,13828,332957
2022-04-01,498.0,490.98,478.8,489.56,11082,270778
2022-04-04,503.3,501.26,488.55,491.72,11488,266807
2022-04-05,508.57,487.28,471.22,508.57,20010,454043
2022-04-06,476.85,455.11,447.595,472.92,20350,430678
2022-04-07,467.7,463.61,446.0,455.5,14519,342671
2022-04-08,470.6,453.24,452.81,459.08,11680,274854
2022-04-11,447.505,436.39,425.03,441.22,14954,356683
2022-04-12,476.07,443.45,437.49,448.0,19634,492267
2022-04-13,466.59,463.58,441.25,441.25,9716,261313
2022-04-14,469.75,449.19,446.4301,464.02,9364,256701
2022-04-18,452.16,445.89,431.31,447.8,10381,252258
2022-04-19,471.17,471.14,443.0,450.0,12000,284776
2022-04-20,477.28,449.03,446.45,476.6,10909,282080
2022-04-21,471.87,427.86,425.805,461.02,15626,416303
2022-04-22,436.98,409.08,408.0,424.92,14029,354270
2022-04-25,428.0,428.0,403.98,405.08,12924,329311
2022-04-26,427.435,391.01,390.3401,426.0,16426,374904
2022-04-27,405.96,385.78,383.65,393.2,11632,307271
2022-04-28,404.06,400.49,369.65,393.0,15419,405330
2022-04-29,410.0,354.17,353.0,393.0,18535,547978
2022-05-02,369.5299,365.91,343.71,356.01,21049,516005
2022-05-03,368.94,343.4,340.09,364.0,18423,475197
2022-05-04,368.62,366.44,325.25,350.01,27229,810443
2022-05-05,357.335,314.52,305.6,356.62,30068,859421
2022-05-06,310.0,294.24,282.545,309.06,36814,1208384
2022-05-09,271.25,219.05,214.12,271.25,56950,1928031
2022-05-10,249.52,225.52,208.37,239.59,43506,1705060
2022-05-11,217.76,168.2,165.0,200.0,70009,3618764
2022-05-12,205.2622,171.18,134.09,153.19,95140,4692910
2022-05-13,220.0,204.57,193.295,202.06,57427,2523357
2022-05-16,208.405,201.51,193.01,200.0,28031,1008896
2022-05-17,225.96,224.87,205.04,210.0,24233,1017055
2022-05-18,223.8809,197.44,195.54,216.88,29267,995257
2022-05-19,220.32,210.77,198.049,204.79,22584,801485
2022-05-20,219.4899,202.75,189.0,214.52,27700,919301
2022-05-23,215.0,204.37,198.3,211.64,17945,898450
2022-05-24,201.33,193.01,184.4,200.6,19883,806676
2022-05-25,203.43,198.12,190.29,190.73,13368,539064
2022-05-26,220.71,216.1,176.1,180.22,23022,967847
2022-05-27,233.87,219.39,212.8,220.28,22732,970587
2022-05-31,272.88,264.69,228.52,235.17,38267,1552696
2022-06-01,267.0,238.14,233.0,261.35,23537,871042
2022-06-02,250.8,244.46,231.8177,232.82,15901,596021
2022-06-03,239.38,227.22,223.55,239.38,14148,499226
2022-06-06,248.77,235.44,232.36,243.95,15692,585377
2022-06-07,242.4916,240.0,218.081,221.7,17195,666669
2022-06-08,246.99,232.89,232.1943,236.88,9245,310777
2022-06-09,233.5259,217.76,216.3607,231.33,12241,524283
2022-06-10,213.86,203.36,197.8,211.89,19245,784991
2022-06-13,167.98,152.15,143.9,149.31,70748,3677472
2022-06-14,168.68,156.87,145.3,149.01,40483,1892626
2022-06-15,176.88,171.34,156.1,160.25,36984,1877015
2022-06-16,167.0346,161.34,154.46,160.87,25675,1140337
2022-06-17,168.56,167.6,157.51,158.03,22071,1230167
2022-06-21,194.8223,178.96,169.98,170.94,26288,1134702
2022-06-22,187.0,170.91,168.28,177.25,18829,751525
2022-06-23,189.03,188.31,168.93,177.0,16872,669075
2022-06-24,207.99,205.44,194.0,195.0,22712,996455
2022-06-27,206.125,196.73,184.99,202.51,20341,768542
2022-06-28,203.7,186.12,184.71,197.64,17568,634571
2022-06-29,184.23,179.69,172.51,180.3,19646,762099
2022-06-30,175.42,164.3,162.73,172.8,21597,779187
2022-07-01,172.17,166.77,161.39,167.97,19153,785509
2022-07-05,188.385,187.68,160.02,165.84,19457,811426
2022-07-06,193.585,188.3,183.17,185.76,18140,635974
2022-07-07,220.52,219.51,189.8203,190.7,30850,1195844
2022-07-08,236.2805,221.28,206.68,213.12,28798,1152279
2022-07-11,213.3,200.9,198.0,210.35,20196,697762
2022-07-12,203.35,192.52,188.15,196.52,17490,588617
2022-07-13,203.27,195.55,182.445,186.75,16760,564100
2022-07-14,205.4794,204.59,186.88,193.29,17117,722793
2022-07-15,214.19,213.98,202.29,209.0,13322,488680
2022-07-18,246.565,225.63,224.25,230.12,27845,1067576
2022-07-19,268.8,267.17,230.33,239.43,32075,1180976
2022-07-20,299.5,288.77,271.51,278.5,43191,1617881
2022-07-21,290.5,289.71,271.38,279.04,23136,809980
2022-07-22,298.0431,281.92,273.92,294.06,19821,654291
2022-07-25,275.6,265.86,262.01,267.02,16615,482563
2022-07-26,255.98,237.64,235.68,248.83,20614,662628
2022-07-27,268.15,262.4,241.25,247.28,21232,708902
2022-07-28,276.82,275.72,255.56,260.0,16864,593416
2022-07-29,287.97,286.06,267.57,270.0,15658,615681
2022-08-01,287.5,275.74,271.46,276.53,13322,520263
2022-08-02,295.24,278.26,275.74,280.89,16203,606100
2022-08-03,324.55,313.68,283.4115,283.76,32918,1250238
2022-08-04,332.23,309.31,304.53,319.89,24977,892235
2022-08-05,330.97,319.15,305.44,308.74,18437,691355
2022-08-08,351.94,330.01,327.445,335.65,19191,620655
2022-08-09,326.531,319.38,314.25,320.0,11266,326793
2022-08-10,347.0,335.8,327.5,347.0,14265,538141
2022-08-11,361.97,336.99,330.06,355.0,17891,605390
2022-08-12,353.3,352.84,331.0,336.99,11969,425450
2022-08-15,358.3218,349.08,345.0001,346.46,9186,304985
2022-08-16,350.2699,342.64,330.26,344.48,10664,337940
2022-08-17,338.0,325.2,320.14,335.0,10409,329226
2022-08-18,328.0,324.38,318.43,321.03,7493,244576
2022-08-19,303.95,283.0,281.76,299.42,21681,757465
2022-08-22,279.685,268.09,266.08,273.01,15983,450664
2022-08-23,283.27,265.8,258.8329,271.9,15847,531919
2022-08-24,276.71,274.41,263.98,265.7,9167,248508
2022-08-25,280.4599,272.81,267.185,277.86,8644,276413
2022-08-26,275.0,249.2,248.0,275.0,17633,604899
2022-08-29,254.198,244.96,241.11,241.37,13361,492779
2022-08-30,253.0,240.23,235.01,250.04,14860,494857
2022-08-31,251.5,231.56,222.71,248.27,22414,937399
2022-09-01,228.55,220.92,213.29,220.01,15657,568061
2022-09-02,227.75,218.06,215.65,226.1,14206,423842
2022-09-06,220.0,204.25,202.9,218.53,18353,800657
2022-09-07,221.88,218.61,203.78,203.99,15306,563201
2022-09-08,234.7,234.5,211.73,214.47,13863,528633
2022-09-09,262.21,261.97,245.14,249.41,21058,916069
2022-09-12,267.99,262.98,250.12,263.21,22302,899767
2022-09-13,246.345,231.25,229.52,241.85,20568,811092
2022-09-14,231.25,225.99,221.35,230.1,14292,540334
2022-09-15,236.7,216.94,216.05,222.9,21344,843164
2022-09-16,215.05,206.34,203.22,211.52,18216,995088
2022-09-19,207.09,206.2,196.32,199.265,19831,818390
2022-09-20,201.5,196.6,193.42,200.0,18229,761499
2022-09-21,208.33,195.92,194.04,198.31,15446,662097
2022-09-22,198.4299,192.32,186.23,196.89,15855,760967
2022-09-23,191.92,191.45,183.49,188.7,15592,599534
2022-09-26,205.5,200.18,191.5,191.82,13854,585385
2022-09-27,219.22,206.07,201.0,212.84,14566,675389
2022-09-28,221.86,220.47,207.5,207.6,12193,465566
2022-09-29,216.31,211.82,205.55,214.25,11008,396669
2022-09-30,226.04,212.26,207.11,208.51,11727,400763
2022-10-03,228.42,224.52,212.14,213.9,13264,433490
2022-10-04,249.12,248.74,235.0,235.84,17848,650714
2022-10-05,245.75,242.19,232.44,240.94,12179,525063
2022-10-06,249.1662,241.67,236.2501,242.19,7317,270192
2022-10-07,236.0,220.3,217.66,234.0,10414,372593
2022-10-10,231.86,220.65,215.26,219.62,9530,370944
2022-10-11,227.2639,216.37,212.205,221.21,9028,347303
2022-10-12,218.87,218.38,205.51,218.18,7301,268169
2022-10-13,223.0,220.54,198.125,201.48,15990,592348
2022-10-14,228.79,209.31,207.43,223.34,10834,389522
2022-10-17,226.27,221.13,218.81,220.0,9009,334410
2022-10-18,235.31,235.0,219.64,230.2,14365,610315
2022-10-19,234.49,226.08,223.959,228.08,7566,271305
2022-10-20,234.89,221.01,219.22,228.23,8373,267550
2022-10-21,234.43,232.62,216.49,218.55,9220,362554
2022-10-24,244.9399,237.6,226.36,233.0,8990,351440
2022-10-25,270.0,268.69,240.0,240.0,17918,640242
2022-10-26,290.0,272.72,266.88,269.55,16857,666307
2022-10-27,279.0,270.56,265.0001,276.73,8657,247287
2022-10-28,280.93,279.99,264.61,269.19,13124,432497
2022-10-31,283.8799,267.51,260.45,278.9,9856,351989
2022-11-01,278.4477,257.2,257.19,275.95,10623,311315
2022-11-02,278.79,248.23,245.51,258.89,15790,642666
2022-11-03,261.4,248.44,241.36,242.01,9208,261819
2022-11-04,277.35,277.1,250.6333,261.12,16845,671338
2022-11-07,273.8,266.64,260.0,271.41,10532,376025
2022-11-08,266.64,211.84,193.51,248.0,67724,3123836
2022-11-09,209.06,170.36,168.5,195.0,63400,2741898
2022-11-10,198.3799,175.0,172.925,189.0,44542,1909197
2022-11-11,178.1009,175.18,155.3,162.52,42485,1644134
2022-11-14,179.1,165.9,164.35,171.31,21631,797012
2022-11-15,177.47,171.53,165.13,174.0,18522,702802
2022-11-16,170.48,169.44,160.0,163.53,18217,681889
2022-11-17,175.4997,173.88,162.1301,165.65,13799,506563
2022-11-18,177.1475,170.12,162.13,177.0,21217,822971
2022-11-21,170.6542,157.22,152.3404,165.0,27209,907652
2022-11-22,168.0,167.08,155.56,160.0,15206,585608
2022-11-23,176.72,176.39,166.21,168.45,15435,480205
2022-11-25,183.0,183.0,172.02,172.03,8453,263416
2022-11-28,181.43,176.67,169.16,178.72,17340,660089
2022-11-29,182.51,182.0,175.6389,180.2,13320,543966
2022-11-30,198.32,198.09,181.0,189.2,18446,661209
2022-12-01,206.531,198.98,196.0,197.19,11309,423579
2022-12-02,211.49,206.94,195.342,195.68,15306,593316
2022-12-05,210.73,195.67,187.25,208.5,21840,771438
2022-12-06,197.84,195.52,187.39,194.6,12668,385010
2022-12-07,198.97,193.49,190.28,192.61,9251,296534
2022-12-08,203.2705,202.57,190.23,194.5,9267,316897
2022-12-09,203.48,203.25,196.421,201.01,11422,406445
2022-12-12,200.485,196.16,194.7901,199.0,10672,407685
2022-12-13,211.84,201.81,195.52,206.45,13008,438609
2022-12-14,213.7799,202.73,201.91,203.0,14584,529056
2022-12-15,199.01,188.0,186.0,197.5,13694,441106
2022-12-16,185.64,173.75,172.33,183.76,19995,722735
2022-12-19,178.84,170.21,168.38,172.31,12024,368425
2022-12-20,175.43,168.85,167.995,170.37,8411,305941
2022-12-21,172.065,168.82,166.64,169.01,7756,218421
2022-12-22,168.3,166.23,160.92,168.3,11447,433319
2022-12-23,167.59,162.67,160.54,165.54,7409,285922
2022-12-27,160.07,147.74,145.68,160.0,19015,712800
2022-12-28,151.09,138.09,137.905,147.0,21681,691996
2022-12-29,143.0,136.63,133.77,138.9,19530,715666
2022-12-30,142.09,141.57,132.56,133.82,19315,703392
