Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-11-11,17.26,16.99,16.5,16.56,8886,1658785
2021-11-12,19.17,19.16,17.46,17.56,16059,3539059
2021-11-15,19.98,18.11,18.06,19.3,21933,4675185
2021-11-16,18.3,18.07,17.36,18.08,10194,1959324
2021-11-17,18.27,17.16,17.1,17.77,9573,1943973
2021-11-18,17.17,15.56,15.46,17.01,15435,3070113
2021-11-19,16.13,15.41,15.16,15.93,14905,3012915
2021-11-22,15.57,14.83,14.58,15.53,10805,1886689
2021-11-23,15.37,14.72,14.41,14.82,10012,1984047
2021-11-24,15.29,15.04,14.33,14.6,9451,1744008
2021-11-25,15.24,15.17,15.04,15.16,1498,319208
2021-11-26,15.02,14.81,14.51,14.59,6945,1307271
2021-11-29,15.04,14.09,14.04,14.96,11436,2362882
2021-11-30,14.24,13.72,13.15,13.83,16034,3744711
2021-12-01,13.88,12.74,12.73,13.73,13655,2904138
2021-12-02,13.32,13.28,12.63,12.73,14971,3182365
2021-12-03,13.21,12.85,12.54,13.19,13350,3051729
2021-12-06,13.16,12.95,12.22,12.74,11681,2543083
2021-12-07,13.82,13.48,12.85,12.93,12912,2918521
2021-12-08,14.17,13.85,13.06,13.51,10176,1899595
2021-12-09,14.07,12.96,12.96,13.8,8880,1864534
2021-12-10,13.26,12.18,12.16,13.05,11520,2246843
2021-12-13,12.2,11.95,11.6,12.17,10911,2507024
2021-12-14,12.35,11.75,11.71,11.71,7825,1662870
2021-12-15,12.02,11.92,11.23,11.75,11566,2918459
2021-12-16,12.23,11.67,11.52,11.91,9507,1967959
2021-12-17,12.59,12.38,11.45,11.85,12547,3558891
2021-12-20,11.87,11.3,11.035,11.64,16340,4119757
2021-12-21,12.48,12.48,11.42,11.43,13067,3448535
2021-12-22,12.37,12.03,11.78,12.03,10047,2123264
2021-12-23,12.47,12.36,11.81,12.03,7853,1657571
2021-12-24,12.75,12.54,12.23,12.24,1752,455267
2021-12-29,11.83,11.18,11.17,11.82,13197,3517789
2021-12-30,11.89,11.39,11.13,11.22,10291,2385560
2021-12-31,11.64,11.04,11.03,11.35,7636,1916107
2022-01-04,11.72,11.41,11.01,11.7,12110,3128772
2022-01-05,11.62,10.7,10.67,11.36,12669,3173553
2022-01-06,10.88,10.42,10.18,10.74,12815,3036499
2022-01-07,11.13,10.78,10.4,10.4,10946,2471636
2022-01-10,11.23,11.1,10.66,11.0,11995,2549939
2022-01-11,11.66,11.47,10.77,10.96,9273,2170917
2022-01-12,11.71,11.16,11.05,11.55,7047,1904184
2022-01-13,11.18,10.51,10.51,11.16,9269,2353269
2022-01-14,10.57,10.53,10.15,10.42,9010,2189078
2022-01-17,10.595,10.51,10.37,10.57,1758,382912
2022-01-18,10.41,9.71,9.71,10.35,13766,3416677
2022-01-19,10.015,9.53,9.515,9.82,9959,2371589
2022-01-20,10.09,9.46,9.45,9.71,9323,2837866
2022-01-21,9.46,9.16,9.01,9.46,11655,2657574
2022-01-24,9.36,9.35,8.42,8.93,14462,3259741
2022-01-25,9.47,9.31,8.93,9.15,10122,2092623
2022-01-26,9.69,9.14,9.05,9.61,11558,2547276
2022-01-27,9.31,8.73,8.69,9.2,9112,1853783
2022-01-28,9.41,9.28,8.59,8.72,10823,2481690
2022-01-31,10.23,10.22,9.28,9.28,11587,2658977
2022-02-01,10.97,10.8,10.11,10.39,11407,2993784
2022-02-02,10.9,10.21,10.12,10.9,11931,2410253
2022-02-03,10.12,9.6,9.58,9.97,9082,1928377
2022-02-04,10.29,10.01,9.62,9.66,8932,1993984
2022-02-07,10.56,9.93,9.9,10.11,8734,2178594
2022-02-08,10.03,9.77,9.53,9.97,8933,2747904
2022-02-09,11.45,11.22,10.41,10.43,22451,6206798
2022-02-10,11.56,11.23,10.65,10.89,15238,3634426
2022-02-11,12.18,11.71,11.04,11.16,17845,3955557
2022-02-14,11.76,10.72,10.7,11.47,13671,3086996
2022-02-15,11.25,11.09,10.84,11.0,8799,2426938
2022-02-16,11.56,11.08,10.71,11.06,9491,2633439
2022-02-17,11.15,10.35,10.27,10.88,8208,2268970
2022-02-18,10.46,9.8,9.78,10.36,8739,2294974
2022-02-22,9.69,9.14,9.06,9.54,10908,2524816
2022-02-23,9.38,8.83,8.77,9.19,8580,2099432
2022-02-24,9.15,9.14,8.23,8.32,10598,3052373
2022-02-25,9.24,9.1,8.77,9.2,7353,1694499
2022-02-28,9.15,9.04,8.62,8.86,7666,2497989
2022-03-01,9.1,8.84,8.63,8.92,6998,2205694
2022-03-02,8.88,8.84,8.41,8.8,6827,1931852
2022-03-03,8.91,8.48,8.47,8.85,6841,1884055
2022-03-04,8.57,8.03,7.945,8.46,8608,2598783
2022-03-07,8.16,7.74,7.73,7.97,8262,1913932
2022-03-08,8.44,8.08,7.46,7.75,11802,2868266
2022-03-09,8.7,8.56,8.25,8.35,6720,1946716
2022-03-10,8.42,8.18,7.88,8.32,7862,2308777
2022-03-11,8.25,7.74,7.725,8.23,5927,1743087
2022-03-14,7.81,7.29,7.22,7.7,8127,2320455
2022-03-15,7.59,7.48,7.22,7.42,5867,1721933
2022-03-16,8.1,8.08,7.47,7.66,8929,2465481
2022-03-17,8.57,8.55,7.93,8.02,6326,1602587
2022-03-18,9.12,8.97,8.41,8.48,10998,12940017
2022-03-21,9.12,8.85,8.7,9.06,7598,1854777
2022-03-22,9.15,9.07,8.6,8.67,7316,2433211
2022-03-23,9.74,8.91,8.87,9.3,7830,2161698
2022-03-24,10.16,9.93,8.64,8.96,14169,4178917
2022-03-25,10.95,10.83,9.71,10.66,25061,8654878
2022-03-28,10.44,9.93,9.62,10.3,13033,3978974
2022-03-29,10.545,10.04,9.7,10.0,15712,3958951
2022-03-30,10.78,9.93,9.82,10.02,14392,4131450
2022-03-31,10.08,9.48,9.44,10.07,10004,2396763
2022-04-01,10.0,9.24,9.2,9.59,12459,3778685
2022-04-04,9.84,9.73,8.95,9.43,12478,2771226
2022-04-05,9.85,9.21,9.15,9.71,10241,2469653
2022-04-06,9.55,8.99,8.79,9.36,12392,3133311
2022-04-07,8.95,8.47,8.23,8.9,9995,2598878
2022-04-08,8.69,8.44,8.27,8.49,7304,1698429
2022-04-11,8.68,8.64,8.05,8.33,8484,2463483
2022-04-12,9.14,8.56,8.49,8.74,9720,2334685
2022-04-13,8.96,8.93,8.32,8.56,6860,1641309
2022-04-14,8.85,8.6,8.52,8.83,7525,1893320
2022-04-18,8.57,7.53,7.51,8.55,13320,3717973
2022-04-19,7.65,7.5,7.38,7.64,8039,2337154
2022-04-20,7.48,7.15,7.07,7.46,7332,2562156
2022-04-21,7.37,7.21,7.12,7.2,6582,2044510
2022-04-22,7.46,7.1,7.03,7.23,5979,1881818
2022-04-25,7.14,7.07,6.91,7.06,5523,1748908
2022-04-26,7.05,6.82,6.76,7.04,5047,1685582
2022-04-27,6.89,6.72,6.5,6.69,5080,1583545
2022-04-28,7.03,7.03,6.48,6.82,5326,1648124
2022-04-29,7.49,7.41,6.85,6.87,6939,1773225
2022-05-02,7.8,7.8,7.16,7.31,7940,1925474
2022-05-03,8.05,7.78,7.64,7.7,6942,1764705
2022-05-04,8.57,8.57,7.51,7.78,7694,2284463
2022-05-05,8.42,7.8,7.725,8.26,6606,1723927
2022-05-06,7.89,7.67,7.42,7.75,6970,1782566
2022-05-09,7.61,7.23,7.23,7.42,7491,1716009
2022-05-10,7.6,7.09,6.83,7.38,11248,2708804
2022-05-11,7.14,6.44,6.44,6.99,8333,2171959
2022-05-12,7.18,6.98,6.29,6.35,8627,2424697
2022-05-13,7.68,7.62,7.08,7.08,9013,2359581
2022-05-16,8.0,7.35,7.3,7.56,9166,2133063
2022-05-17,7.85,7.54,7.36,7.57,6116,1492527
2022-05-18,7.63,7.18,7.16,7.4,6372,1581197
2022-05-19,7.67,7.51,7.06,7.1,7740,1971502
2022-05-20,7.63,7.09,6.89,7.63,7870,2341303
2022-05-24,6.5,6.06,6.035,6.5,11007,3414203
2022-05-25,6.52,6.44,6.05,6.05,7447,2149648
2022-05-26,7.17,7.12,6.37,6.41,7476,2223403
2022-05-27,6.6,6.15,5.85,6.28,11367,3928489
2022-05-30,6.26,6.05,5.95,6.18,3146,1147644
2022-05-31,6.42,6.33,5.87,6.04,10445,13881120
2022-06-01,6.43,5.97,5.925,6.27,6780,2064292
2022-06-02,6.07,5.92,5.77,5.91,7116,2184271
2022-06-03,5.88,5.42,5.42,5.88,6452,2600178
2022-06-06,5.58,5.13,5.12,5.52,7421,2562439
2022-06-07,5.35,5.33,5.06,5.09,4594,1870965
2022-06-08,5.42,5.19,5.07,5.14,5127,1748955
2022-06-09,5.13,4.88,4.88,5.09,4377,1537548
2022-06-10,4.9,4.64,4.6,4.6,6306,3266541
2022-06-13,4.56,4.22,4.22,4.36,5372,2258076
2022-06-14,4.44,4.32,4.195,4.3,6891,2805104
2022-06-15,4.61,4.54,4.32,4.32,4836,1777546
2022-06-16,4.44,4.23,4.19,4.33,4651,1468915
2022-06-17,4.46,4.37,4.23,4.26,4342,2777809
2022-06-20,4.48,4.44,4.32,4.32,1550,411468
2022-06-21,4.65,4.51,4.45,4.53,4510,1625790
2022-06-22,4.63,4.36,4.32,4.42,3652,1444835
2022-06-23,4.68,4.68,4.28,4.37,3468,1196401
2022-06-24,4.9,4.88,4.65,4.73,3235,1078953
2022-06-27,4.925,4.89,4.67,4.91,4017,1210122
2022-06-28,4.95,4.64,4.57,4.91,2991,1154336
2022-06-29,4.64,4.49,4.45,4.6,3324,982908
2022-06-30,3.8,3.66,3.52,3.78,8518,3668742
2022-07-04,3.735,3.63,3.58,3.69,2358,661154
2022-07-05,3.61,3.52,3.4,3.61,5761,1957709
2022-07-06,3.62,3.46,3.38,3.52,4184,1485235
2022-07-07,3.58,3.52,3.365,3.45,5033,1874492
2022-07-08,3.47,3.39,3.29,3.47,5877,2038239
2022-07-11,3.37,3.0,3.0,3.19,5349,2734318
2022-07-12,3.1,2.98,2.935,3.0,5027,1947483
2022-07-13,2.95,2.92,2.81,2.95,4804,2256422
2022-07-14,3.23,3.2,2.79,2.87,9583,4934541
2022-07-15,3.25,2.91,2.84,3.2,5290,3170847
2022-07-18,3.54,3.36,2.97,2.98,9412,4771197
2022-07-19,3.61,3.35,3.2,3.4,6727,3880727
2022-07-20,4.08,3.93,3.29,3.35,12799,6408494
2022-07-21,4.07,3.57,3.52,4.03,11219,6066350
2022-07-22,3.64,3.31,3.26,3.49,5540,3293498
2022-07-25,3.36,3.26,3.16,3.3,8015,4175934
2022-07-26,3.21,3.06,3.02,3.21,3448,1753926
2022-07-27,3.14,3.14,3.02,3.12,2978,1508427
2022-07-28,3.29,3.29,3.05,3.12,5290,2787050
2022-07-29,3.42,3.39,3.17,3.23,3675,2288887
2022-08-02,3.755,3.69,3.25,3.29,5950,2623475
2022-08-03,3.89,3.75,3.66,3.82,5217,2392099
2022-08-04,3.87,3.69,3.56,3.71,4047,1741022
2022-08-05,3.55,3.5,3.25,3.3,5606,2677841
2022-08-08,4.22,4.22,3.5,3.5,8443,4027293
2022-08-09,4.15,3.7,3.69,4.11,5122,2906958
2022-08-10,4.29,4.19,3.64,3.84,5958,3010678
2022-08-11,4.48,4.01,4.0,4.28,5607,2979013
2022-08-12,4.24,4.19,4.06,4.1,5020,2331249
2022-08-15,5.08,4.91,4.18,4.2,10065,3970197
2022-08-16,5.08,4.85,4.58,4.92,8569,3743129
2022-08-17,5.55,5.23,4.71,4.75,14483,5663453
2022-08-18,5.2,4.91,4.78,5.19,6869,3610926
2022-08-19,5.035,4.96,4.75,4.8,6136,2758429
2022-08-22,4.81,4.28,4.28,4.75,7304,3185094
2022-08-23,4.61,4.44,4.3,4.31,4376,2085362
2022-08-24,5.17,5.03,4.39,4.48,8258,3401493
2022-08-25,5.495,5.44,4.98,5.13,7996,3518780
2022-08-26,5.49,5.01,4.96,5.48,6592,2780597
2022-08-29,5.38,5.14,4.89,4.89,6388,2797996
2022-08-30,5.3,4.81,4.65,5.29,8426,4128111
2022-08-31,4.92,4.86,4.72,4.87,4990,2214072
2022-09-01,4.8,4.61,4.41,4.74,5287,1983305
2022-09-02,4.73,4.55,4.53,4.66,3825,1472287
2022-09-06,4.58,4.29,4.26,4.58,4318,1674152
2022-09-07,4.54,4.49,4.17,4.24,4620,1854701
2022-09-08,4.6,4.6,4.395,4.4,4380,1781799
2022-09-09,4.89,4.76,4.62,4.63,4841,2059406
2022-09-12,4.995,4.95,4.73,4.77,4900,2172903
2022-09-13,4.78,4.55,4.53,4.75,5153,2158380
2022-09-14,4.59,4.59,4.44,4.57,3796,1740480
2022-09-15,4.7,4.56,4.51,4.52,4860,1899749
2022-09-16,4.47,4.22,4.21,4.47,5196,5704690
2022-09-19,4.29,4.28,4.1,4.16,3182,1294164
2022-09-20,4.32,4.14,4.11,4.24,3139,1791615
2022-09-21,4.18,3.95,3.95,4.15,5009,2067223
2022-09-22,4.02,3.67,3.63,3.94,5326,1960815
2022-09-23,3.85,3.83,3.51,3.51,4758,2509865
2022-09-26,4.12,3.77,3.76,3.82,4103,1525157
2022-09-27,4.0,3.93,3.78,3.86,3215,1547771
2022-09-28,4.15,4.14,3.89,3.9,3568,1539486
2022-09-29,4.05,3.82,3.8,4.03,2873,1644448
2022-09-30,3.94,3.75,3.75,3.8,2242,1352812
2022-10-03,3.99,3.94,3.74,3.79,4009,1649546
2022-10-04,4.31,4.24,4.06,4.09,3665,2064764
2022-10-05,4.21,4.18,4.04,4.15,2766,1072578
2022-10-06,5.26,5.16,4.02,4.18,14766,7361915
2022-10-07,5.11,3.83,3.8,5.1,18158,11007794
2022-10-11,3.56,3.28,3.22,3.43,8443,5238996
2022-10-12,3.45,3.4,3.21,3.3,5918,3157967
2022-10-13,3.5,3.39,3.23,3.23,5067,3379393
2022-10-14,3.53,3.25,3.25,3.45,4607,2820156
2022-10-17,3.65,3.48,3.3,3.35,5248,2998039
2022-10-18,3.66,3.56,3.435,3.6,3642,2232096
2022-10-19,3.61,3.33,3.305,3.5,3557,2340888
2022-10-20,3.46,3.24,3.24,3.31,4619,3604161
2022-10-21,3.27,3.24,3.12,3.26,3581,1962259
2022-10-24,3.28,3.15,3.08,3.28,3572,2505547
2022-10-25,4.11,3.96,3.235,3.26,14143,9327203
2022-10-26,4.52,4.29,3.84,3.99,13699,8148774
2022-10-27,4.34,4.07,4.03,4.21,8431,4663361
2022-10-28,4.31,4.28,3.97,4.06,5628,3579059
2022-10-31,5.29,5.09,4.21,4.25,17029,9375512
2022-11-01,5.02,4.75,4.58,5.0,6364,4006157
2022-11-02,4.93,4.44,4.42,4.59,8375,4662754
2022-11-03,4.84,4.71,4.3,4.33,7223,3996146
2022-11-04,4.87,4.45,4.31,4.86,6840,3775004
2022-11-07,4.46,4.36,4.29,4.44,4420,2503245
2022-11-08,4.59,4.24,4.17,4.4,6341,3600201
2022-11-09,4.82,4.35,4.01,4.19,10624,5837442
2022-11-10,5.105,5.09,4.45,4.6,10674,6218131
2022-11-11,5.65,5.61,4.96,5.04,11260,6212549
2022-11-14,5.81,5.69,5.4,5.79,11512,6152134
2022-11-15,6.06,5.47,5.4,5.88,10522,6251253
2022-11-16,5.56,5.39,5.13,5.36,7445,3968603
2022-11-17,5.61,5.47,5.2,5.29,4793,2417533
2022-11-18,5.6,4.96,4.94,5.53,6184,3610960
2022-11-21,5.14,4.87,4.81,4.94,4207,2380866
2022-11-22,4.92,4.67,4.58,4.9,4449,2485522
2022-11-23,4.79,4.67,4.52,4.68,4988,2685613
2022-11-24,4.76,4.73,4.7,4.72,718,410357
2022-11-25,5.02,4.81,4.61,4.72,3806,2295334
2022-11-28,4.98,4.59,4.56,4.82,3673,2376873
2022-11-29,4.74,4.66,4.52,4.62,3238,1569687
2022-11-30,4.88,4.86,4.55,4.66,4896,3671701
2022-12-01,5.3,5.28,4.82,4.92,6356,3894482
2022-12-02,6.0,5.76,5.12,5.15,15400,7758225
2022-12-05,6.44,5.86,5.71,5.8,14521,7821195
2022-12-06,5.82,4.9,4.75,5.82,9764,5867276
2022-12-07,4.91,4.41,4.38,4.83,7521,3849684
2022-12-08,4.5,4.18,4.04,4.5,8489,5214476
2022-12-09,4.31,3.91,3.91,4.18,7094,4350337
2022-12-12,4.18,4.02,3.85,3.97,6499,3572857
2022-12-13,4.295,3.94,3.84,4.22,8108,5617473
2022-12-14,3.91,3.84,3.74,3.91,5593,3705532
2022-12-15,3.77,3.56,3.48,3.75,7459,5387125
2022-12-16,3.66,3.55,3.43,3.58,4824,3792148
2022-12-19,3.56,3.27,3.25,3.53,4185,2792296
2022-12-20,3.31,3.22,3.15,3.25,3297,2072068
2022-12-21,3.34,3.28,3.195,3.28,3352,2289319
2022-12-22,3.25,3.12,2.995,3.25,3581,2423326
2022-12-23,3.16,3.16,3.03,3.12,1765,1220153
2022-12-28,3.08,2.96,2.9,2.99,4111,3394833
2022-12-29,3.12,3.08,2.91,3.02,2755,1674062
2022-12-30,3.14,3.14,3.0,3.06,1599,903762
