Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-10-28,100.2,100.18,94.8,95.5,41790,2614236
2021-10-29,101.52,98.98,98.801,99.46,37242,2803177
2021-11-01,100.07,99.57,97.81,99.02,34986,1982234
2021-11-02,100.17,99.19,97.27,99.8442,32624,1877831
2021-11-03,108.04,104.51,99.66,99.7,80344,5452732
2021-11-04,107.2,102.52,102.5,104.51,38849,2352597
2021-11-05,102.6,99.77,99.12,102.0,36743,2242689
2021-11-08,99.99,98.28,96.25,99.9,38143,2325783
2021-11-09,98.34,97.99,96.25,97.85,33577,2418998
2021-11-10,97.8,94.48,93.8,97.31,89547,7159243
2021-11-11,83.15,81.93,76.77,80.8965,234664,20672815
2021-11-12,85.29,85.15,79.8,82.0742,77050,7167344
2021-11-15,85.4396,83.82,82.7,85.0,50972,3272656
2021-11-16,84.56,83.48,81.52,83.4,41688,3048308
2021-11-17,84.5,80.47,80.1201,83.24,40663,3024888
2021-11-18,81.16,78.38,76.87,80.93,52036,3590724
2021-11-19,79.4,77.53,76.9,77.24,38662,3144927
2021-11-22,78.44,75.63,74.65,77.75,50797,2794469
2021-11-23,76.9,74.5,73.94,74.58,37819,2317411
2021-11-24,76.48,75.55,72.51,73.5,27887,1926885
2021-11-26,77.75,76.72,74.62,74.81,26467,1830510
2021-11-29,77.0,74.6,73.07,76.5,38659,2337124
2021-11-30,74.58,70.26,69.52,72.75,55547,4092544
2021-12-01,72.2299,66.26,66.21,70.79,47683,3261214
2021-12-02,68.48,67.36,64.78,65.53,45785,3054214
2021-12-03,68.75,64.61,63.5088,67.36,44617,2840300
2021-12-06,68.715,67.34,63.09,63.9,44548,2571675
2021-12-07,72.75,71.25,68.0,68.3573,36630,2707042
2021-12-08,75.49,74.13,70.38,71.97,34514,2880838
2021-12-09,74.4882,70.09,69.551,74.0,33448,2214221
2021-12-10,69.15,64.51,63.87,68.55,54619,4295883
2021-12-13,65.0,63.42,62.06,64.82,41478,3077601
2021-12-14,70.58,69.31,64.64,65.91,81905,7716179
2021-12-15,69.11,66.79,63.92,68.6,56017,4153217
2021-12-16,68.54,66.15,65.1671,67.08,28752,1655212
2021-12-17,69.57,69.24,63.55,65.56,39568,3619146
2021-12-20,68.29,65.27,64.652,67.0,30140,2027866
2021-12-21,70.33,70.23,65.22,65.22,35390,2268824
2021-12-22,70.17,68.66,67.93,69.52,25910,1844115
2021-12-23,68.7,67.99,66.89,68.03,26819,1715892
2021-12-27,68.19,66.75,66.01,67.25,27464,1672367
2021-12-28,68.13,66.31,65.23,65.63,29446,1946311
2021-12-29,66.25,63.26,62.9,66.02,42826,3149736
2021-12-30,68.4,67.39,63.27,63.33,46129,3090496
2021-12-31,68.86,65.16,65.09,66.7,29794,1902592
2022-01-03,66.58,64.87,63.74,65.68,39638,2740333
2022-01-04,64.99,61.62,60.42,64.46,57317,3666698
2022-01-05,66.03,58.49,58.4212,65.91,117544,10433947
2022-01-06,68.75,67.06,58.0,58.5,134696,14914817
2022-01-07,73.33,68.52,65.65,65.655,125086,11708658
2022-01-10,69.252,66.62,63.7613,68.5,60804,4532392
2022-01-11,70.3399,69.38,65.25,66.02,41536,3062525
2022-01-12,71.08,67.62,66.16,69.42,39794,3155819
2022-01-13,74.0,70.83,67.95,68.1443,86364,7896179
2022-01-14,70.91,66.58,63.98,69.09,74920,6028044
2022-01-18,64.96,63.76,62.6288,64.95,48465,3173328
2022-01-19,66.11,63.2,62.83,63.73,34972,2423838
2022-01-20,67.56,61.42,61.16,66.8,66465,5184664
2022-01-21,63.44,61.6,58.88,61.4,56543,4297607
2022-01-24,62.6,62.49,54.5827,59.78,83754,5796159
2022-01-25,62.81,61.2,59.0,60.88,41172,2920994
2022-01-26,64.55,60.18,59.01,62.9765,52053,4028541
2022-01-27,61.335,56.56,56.18,60.22,41153,3148037
2022-01-28,56.655,56.54,53.1,56.56,58334,4484757
2022-01-31,65.9,65.13,59.08,59.1548,89911,7371419
2022-02-01,68.06,66.88,63.92,65.15,50010,3534594
2022-02-02,67.285,64.0,63.31,66.255,34909,2538439
2022-02-03,63.5,58.01,57.7012,63.0,53482,3818380
2022-02-04,59.56,58.68,56.53,58.91,40921,3078331
2022-02-07,61.48,59.28,58.86,59.0,37499,3074113
2022-02-08,59.99,59.9,58.11,59.0,30588,2077312
2022-02-09,63.23,62.67,59.65,60.53,32766,2507639
2022-02-10,64.59,61.49,60.26,60.4976,33502,2205042
2022-02-11,62.73,59.87,59.1,61.2,32103,2048804
2022-02-14,60.45,58.13,57.73,59.01,30349,2153306
2022-02-15,62.19,62.0,59.02,59.4,28586,1864483
2022-02-16,61.6,59.69,58.69,60.19,33125,2171733
2022-02-17,59.3108,56.21,55.7301,59.145,39025,2698622
2022-02-18,56.47,52.33,51.88,56.0,62808,3855993
2022-02-22,52.5605,50.54,50.01,50.88,47025,3275306
2022-02-23,51.27,47.4,46.75,50.8,52412,4249386
2022-02-24,49.56,49.0,42.65,44.065,100193,7315665
2022-02-25,45.7,44.49,41.33,44.8,131565,11613174
2022-02-28,47.6664,46.78,43.73,44.36,59615,5092990
2022-03-01,48.9,47.42,46.32,46.38,41181,3344163
2022-03-02,47.71,45.9,44.63,47.42,46575,3481702
2022-03-03,47.78,46.41,44.82,46.055,41768,3198760
2022-03-04,46.76,43.18,42.7,45.57,42911,3062428
2022-03-07,44.35,42.31,41.14,42.5,46994,3495460
2022-03-08,44.08,42.48,40.3,42.0,33053,2630997
2022-03-09,45.5,44.51,43.23,43.23,26895,1899011
2022-03-10,43.99,42.58,41.73,43.955,28501,1853196
2022-03-11,42.9059,38.76,38.38,42.79,47170,3422112
2022-03-14,38.4,36.17,36.1,38.13,39734,2647233
2022-03-15,39.28,38.89,35.74,36.1,37265,2636243
2022-03-16,43.96,43.96,39.39,40.15,46128,3633953
2022-03-17,47.05,46.79,43.21,43.44,35495,2728007
2022-03-18,51.9899,50.28,47.19,48.22,53900,4965970
2022-03-21,50.375,48.41,47.26,50.27,37933,2764340
2022-03-22,51.625,51.26,47.81,48.845,32004,3207866
2022-03-23,53.47,50.1,49.93,51.2,43292,3074237
2022-03-24,50.65,50.58,47.7,50.28,32859,2535603
2022-03-25,51.22,48.63,48.05,51.22,23566,1747565
2022-03-28,49.42,49.14,45.5,45.65,50254,4524611
2022-03-29,52.73,51.37,49.41,49.41,47323,3650818
2022-03-30,51.93,48.99,48.5355,50.28,27825,1968103
2022-03-31,50.18,48.31,47.845,49.43,20419,1958966
2022-04-01,49.49,49.3,47.38,48.48,22554,1677804
2022-04-04,51.98,51.44,49.3,49.68,28863,1874375
2022-04-05,50.88,47.4,46.9,50.7,35223,2322553
2022-04-06,46.74,43.56,42.51,46.5,47724,3296598
2022-04-07,44.6837,43.94,41.431,43.64,31097,2163028
2022-04-08,45.3054,43.11,42.765,43.94,24955,1692149
2022-04-11,44.88,43.96,42.41,43.0,19906,1294779
2022-04-12,46.5,43.58,42.98,44.94,23665,1812645
2022-04-13,45.32,45.02,43.01,43.2,20146,1554929
2022-04-14,45.29,43.01,42.8721,44.7,23052,1786937
2022-04-18,43.2,40.76,40.28,43.07,32608,2011713
2022-04-19,43.2,42.34,40.06,40.31,27796,2641135
2022-04-20,42.17,40.19,39.59,42.01,29291,1855987
2022-04-21,40.79,38.51,37.6,40.27,32773,2193877
2022-04-22,40.11,37.6,37.53,38.63,29377,2017230
2022-04-25,38.66,38.48,36.67,37.61,24669,1579112
2022-04-26,38.4762,35.53,35.53,38.18,30472,2168431
2022-04-27,47.44,38.22,35.41,35.54,147320,20088334
2022-04-28,39.88,39.82,36.64,37.76,39900,3634543
2022-04-29,40.82,36.88,36.79,39.23,23940,1814481
2022-05-02,38.33,38.33,35.94,36.53,24441,1868830
2022-05-03,39.41,38.9,37.45,37.81,25991,2266777
2022-05-04,41.95,41.76,37.9292,38.8,33844,2773781
2022-05-05,40.99,38.43,37.59,40.9,29356,2110766
2022-05-06,38.72,35.83,35.43,38.54,25906,1954131
2022-05-09,35.4,31.155,30.77,35.0,49422,3578301
2022-05-10,32.614,30.37,28.28,31.84,44609,3349534
2022-05-11,30.55,26.17,25.75,30.28,83196,6869992
2022-05-12,29.4,25.08,20.5,21.03,179657,22395311
2022-05-13,31.88,31.24,25.88,26.05,86662,9799618
2022-05-16,31.0787,27.24,27.05,30.7,45124,3605363
2022-05-17,28.535,26.96,25.51,28.0,41131,3825909
2022-05-18,27.68,26.42,25.13,26.6,32030,2755511
2022-05-19,27.29,25.5,25.36,25.91,37986,3209818
2022-05-20,26.0,24.37,23.51,25.71,43938,3838544
2022-05-23,24.67,24.67,23.0,24.29,27750,2472748
2022-05-24,26.56,22.94,22.2,26.41,50144,4582447
2022-05-25,26.2915,25.98,23.01,23.06,38686,3689101
2022-05-26,27.3,26.17,25.31,25.38,29889,2695806
2022-05-27,28.717,28.63,26.05,26.34,27031,2408947
2022-05-31,28.88,26.45,26.01,28.275,27894,3144322
2022-06-01,27.0,25.24,24.72,26.5,28970,2541705
2022-06-02,27.6799,27.41,25.09,25.09,21925,2490466
2022-06-03,26.83,25.07,24.95,26.48,20987,1463276
2022-06-06,25.88,25.02,24.3781,25.47,21684,1697131
2022-06-07,25.29,24.79,23.83,24.12,22005,2131061
2022-06-08,26.73,25.05,24.53,24.53,22541,1856216
2022-06-09,25.0,22.86,22.7,25.0,38916,4266043
2022-06-10,23.3,22.86,22.2,22.86,24968,2232508
2022-06-13,23.27,22.27,21.4888,22.0,30825,3246680
2022-06-14,23.559,22.43,21.81,23.559,26547,2360566
2022-06-15,26.6089,25.56,22.6,22.62,49877,4758879
2022-06-16,25.22,23.91,23.08,24.2,32358,2526020
2022-06-17,24.87,23.72,23.38,23.79,25609,3503708
2022-06-21,25.61,25.42,23.98,24.0,27836,2621131
2022-06-22,26.31,25.39,24.68,24.69,20271,2272621
2022-06-23,26.62,26.06,24.695,25.39,28166,2816195
2022-06-24,27.185,25.42,24.6,26.4,40070,9299184
2022-06-27,26.199,25.18,23.86,25.652,37207,3460799
2022-06-28,26.68,23.78,23.685,25.38,30023,2822772
2022-06-29,24.4388,24.36,22.66,24.01,25751,1988065
2022-06-30,24.65,23.94,23.17,23.75,19774,2474451
2022-07-01,25.83,25.66,23.75,23.76,23491,2339896
2022-07-05,27.72,27.38,25.16,25.48,34334,3277588
2022-07-06,29.91,29.03,26.6794,27.03,29078,3559152
2022-07-07,31.77,31.76,28.7424,28.75,46305,5179939
2022-07-08,33.09,31.95,30.76,30.86,38987,3301717
2022-07-11,32.4799,29.98,28.88,31.95,29245,2439883
2022-07-12,30.9,30.67,29.58,29.8,19788,2177643
2022-07-13,31.08,30.62,29.67,30.0,22069,2322561
2022-07-14,30.6,29.92,29.25,30.1,16132,1761206
2022-07-15,34.31,34.01,30.12,30.12,40094,4364557
2022-07-18,35.93,34.68,33.35,34.705,35921,3211827
2022-07-19,37.8,37.56,34.32,34.84,31884,3049973
2022-07-20,38.5739,37.17,35.95,37.49,29391,2827600
2022-07-21,39.39,37.99,36.37,36.99,28544,3222759
2022-07-22,38.07,36.29,35.54,37.32,21464,1651163
2022-07-25,36.24,33.44,32.26,36.0,34177,2970852
2022-07-26,32.83,30.51,30.315,32.755,25163,2218942
2022-07-27,32.58,32.44,30.2,31.728,25845,2391663
2022-07-28,32.4299,31.43,29.845,30.55,27815,2713206
2022-07-29,32.235,31.99,30.75,31.3,18621,1406403
2022-08-01,34.15,32.03,31.43,31.44,25973,1883026
2022-08-02,34.44,33.28,31.4512,31.61,18796,1548036
2022-08-03,34.5,34.05,33.045,33.35,22559,1840703
2022-08-04,34.15,31.39,31.13,33.31,48614,4257051
2022-08-05,39.66,38.26,30.0264,30.13,125004,12655577
2022-08-08,44.59,39.31,38.02,38.14,64586,6186550
2022-08-09,38.8,37.05,35.88,38.7,35427,2897487
2022-08-10,38.55,36.94,36.05,38.24,30051,2229143
2022-08-11,41.99,36.66,36.01,37.372,43254,3795224
2022-08-12,37.38,36.69,35.18,37.26,30164,2491962
2022-08-15,37.2822,35.7,35.1956,36.8,26144,1902622
2022-08-16,36.86,35.83,33.36,35.21,43236,3833861
2022-08-17,36.18,34.71,34.54,35.38,25838,2025822
2022-08-18,34.74,33.22,32.9,34.71,30736,2353055
2022-08-19,32.485,29.17,28.915,32.36,50456,4082198
2022-08-22,28.5484,27.06,26.86,28.39,34476,2825462
2022-08-23,27.53,26.08,26.07,27.4,31719,2494836
2022-08-24,26.99,26.22,25.53,25.955,25600,2044170
2022-08-25,27.8298,26.78,26.18,26.9,31611,3026486
2022-08-26,27.23,24.79,24.61,27.165,42947,3439488
2022-08-29,25.1897,24.52,23.91,24.41,30969,2318859
2022-08-30,25.329,24.52,23.9003,24.82,27855,2062146
2022-08-31,25.875,24.4,24.06,24.85,24696,2406006
2022-09-01,24.65,24.57,23.07,24.28,27269,2375016
2022-09-02,24.8,23.42,23.27,24.7,28881,2043140
2022-09-06,23.555,21.72,21.35,23.5,43624,3842757
2022-09-07,22.32,21.96,21.06,21.77,24447,2858177
2022-09-08,21.97,21.69,21.08,21.89,33073,2854520
2022-09-09,22.88,22.55,21.86,22.1,33360,3190684
2022-09-12,23.33,23.3,22.16,22.65,35207,3185060
2022-09-13,22.34,21.12,20.99,21.98,40135,3934650
2022-09-14,21.1,20.13,19.77,21.03,44587,4170748
2022-09-15,20.49,19.55,19.35,20.15,39121,3992307
2022-09-16,19.3,18.29,18.18,19.3,40138,5198212
2022-09-19,18.1922,17.06,17.045,18.14,39350,4424627
2022-09-20,17.28,16.03,15.97,17.26,46213,4757982
2022-09-21,17.91,15.9,15.77,16.11,89600,12765655
2022-09-22,15.94,15.25,14.61,15.94,53393,6241001
2022-09-23,15.88,15.69,14.65,14.97,45501,5349425
2022-09-26,16.1,14.54,14.51,15.58,32415,3605585
2022-09-27,15.138,14.73,14.28,15.04,28133,3291336
2022-09-28,16.09,15.88,14.67,14.89,36631,4077871
2022-09-29,15.7,14.43,14.31,15.64,30933,3273395
2022-09-30,14.77,14.17,14.12,14.54,22589,2268358
2022-10-03,14.855,14.53,13.84,14.3,22103,2396745
2022-10-04,15.94,15.91,14.76,15.0,28035,2942234
2022-10-05,16.41,16.03,14.729,15.23,30502,4412586
2022-10-06,16.6499,15.14,15.1,15.81,20052,2242827
2022-10-07,15.06,14.09,13.875,14.89,26954,2788785
2022-10-10,14.01,13.65,12.76,13.93,35110,3818297
2022-10-11,14.55,14.11,13.41,13.77,23311,2654715
2022-10-12,14.365,14.2,13.72,14.145,23344,2128688
2022-10-13,15.41,14.78,13.42,13.7,33223,3725779
2022-10-14,15.33,13.345,13.32,14.46,32878,3820909
2022-10-17,13.95,13.43,13.193,13.53,28068,3720533
2022-10-18,14.38,13.56,13.2289,13.93,27747,3398988
2022-10-19,14.17,13.55,13.45,13.56,24496,2744899
2022-10-20,13.75,12.9,12.78,13.6,22988,2624606
2022-10-21,12.92,12.63,12.19,12.82,29565,3616751
2022-10-24,12.88,12.46,11.9,12.48,24483,2457224
2022-10-25,14.328,14.22,12.465,12.47,31830,3860083
2022-10-26,15.54,14.8,13.9177,14.0,29334,2917994
2022-10-27,15.6,14.49,14.45,15.01,21655,1874355
2022-10-28,15.7,15.52,14.26,14.63,25498,2697300
2022-10-31,15.96,15.7,15.33,15.6,23052,2229980
2022-11-01,16.51,15.32,15.29,16.01,25504,2487229
2022-11-02,16.03,14.75,14.74,15.28,21462,1916600
2022-11-03,15.16,14.36,14.24,14.31,18843,1680422
2022-11-04,14.8193,13.91,13.43,14.72,17684,1384434
2022-11-07,14.2,13.3,12.9278,14.07,22622,1957915
2022-11-08,13.658,13.02,12.64,13.3,24702,2145597
2022-11-09,12.87,11.82,11.56,12.87,37633,4004133
2022-11-10,14.64,14.2,12.71,12.79,58044,6525311
2022-11-11,15.48,15.22,13.63,14.04,39831,3656600
2022-11-14,16.35,15.54,14.92,15.13,36902,3281299
2022-11-15,17.23,15.78,15.7,16.42,36080,3478017
2022-11-16,15.53,14.49,14.31,15.45,19183,2093414
2022-11-17,14.98,13.94,13.6,14.2,25599,2509356
2022-11-18,14.33,13.45,13.24,14.2,21047,1770360
2022-11-21,13.74,13.28,13.06,13.14,25168,2247933
2022-11-22,13.2499,12.72,12.09,13.1,31481,3459575
2022-11-23,13.07,12.83,12.2407,12.4,21722,2470264
2022-11-25,12.86,12.72,12.53,12.78,7459,628255
2022-11-28,13.07,12.41,12.25,12.5,16613,1571889
2022-11-29,13.01,12.92,12.4468,12.45,21147,2479128
2022-11-30,14.59,14.59,12.52,12.83,26499,3563512
2022-12-01,15.1,14.32,14.03,14.7,27782,2897728
2022-12-02,14.35,14.3,13.555,13.98,17461,1483029
2022-12-05,14.4,13.69,13.5,14.13,13906,1355916
2022-12-06,14.5008,13.88,13.11,13.52,22864,2679875
2022-12-07,15.69,15.6,13.5,13.85,35075,3784278
2022-12-08,17.0,16.15,15.3,15.5,44537,4394061
2022-12-09,16.07,14.87,14.68,15.8399,23529,2244979
2022-12-12,15.6818,14.68,14.22,14.71,19733,1675659
2022-12-13,15.94,14.52,14.035,15.75,22861,2127334
2022-12-14,15.18,14.62,14.31,14.45,18364,1988231
2022-12-15,14.38,13.78,13.39,14.25,24200,2163262
2022-12-16,14.2582,14.13,13.38,13.5,21376,2122225
2022-12-19,14.1,13.32,13.2,14.0,17963,1396924
2022-12-20,13.27,13.18,12.55,13.11,15477,1261732
2022-12-21,13.75,13.26,13.085,13.2,16650,1420585
2022-12-22,13.25,12.92,12.6,13.02,16547,1405762
2022-12-23,13.44,12.79,12.57,12.88,15000,1437801
2022-12-27,12.84,11.83,11.82,12.6,15731,1360075
2022-12-28,11.93,11.34,11.03,11.93,18715,1811076
2022-12-29,13.1796,12.4,11.435,11.44,29812,3105054
2022-12-30,12.43,12.31,11.78,12.07,19912,1771911
