Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-04-22,255.79,245.11,242.73,247.37,17693,1374257
2021-04-23,247.55,246.43,240.36,243.8,11977,1053511
2021-04-26,256.96,255.77,246.37,248.21,12524,1136015
2021-04-27,260.76,253.79,253.4,257.02,10134,1208400
2021-04-28,258.91,254.2,249.55,253.0,9829,855506
2021-04-29,259.88,247.76,245.08,257.29,10778,789937
2021-04-30,249.89,244.82,243.39,244.17,9948,1373331
2021-05-03,249.39,243.68,241.83,246.66,10793,953989
2021-05-04,240.11,231.19,228.73,239.55,15679,1218457
2021-05-05,240.1,231.87,229.81,237.37,11878,999330
2021-05-06,234.5,223.96,216.79,233.39,20132,1659772
2021-05-07,241.65,233.35,231.23,240.09,21801,1849747
2021-05-10,229.66,216.43,216.08,229.51,24767,2064965
2021-05-11,221.77,220.65,206.99,208.0,18811,1545390
2021-05-12,218.73,206.67,205.61,216.59,19633,1455421
2021-05-13,211.37,197.13,192.29,208.45,35462,2787566
2021-05-14,208.27,207.85,198.24,201.1,17634,2024603
2021-05-17,205.0,202.92,195.56,205.0,15738,1329232
2021-05-18,209.65,203.16,199.86,202.5,15450,1250046
2021-05-19,200.79,200.11,192.23,195.29,20765,1748125
2021-05-20,206.645,204.91,202.45,203.88,10796,1029132
2021-05-21,208.9,200.01,199.64,206.8,13773,1355178
2021-05-24,212.75,210.95,197.36,201.8,18593,1803241
2021-05-25,219.07,216.2,211.88,212.1,24210,2294846
2021-05-26,223.83,222.34,215.8,217.25,16026,1745526
2021-05-27,223.35,220.9,217.73,222.18,14726,1654062
2021-05-28,225.88,222.52,221.67,221.94,14881,1103498
2021-06-01,227.06,221.95,218.7,223.0,15097,1137869
2021-06-02,224.8,220.41,219.49,221.31,16179,1402194
2021-06-03,219.89,211.43,211.25,219.0,17022,1242882
2021-06-04,218.27,213.69,211.83,212.46,17557,1340492
2021-06-07,217.28,216.95,211.68,214.34,11662,862326
2021-06-08,221.41,214.12,212.21,218.0,11376,859297
2021-06-09,217.92,210.21,210.09,216.8,10147,780190
2021-06-10,217.62,217.14,209.8,211.01,10843,895892
2021-06-11,222.76,219.34,218.23,218.23,13208,1066810
2021-06-14,231.17,230.95,221.7,222.93,15722,1527661
2021-06-15,233.14,227.75,226.02,230.94,13041,1145882
2021-06-16,229.1,225.11,220.11,226.05,13102,1111851
2021-06-17,237.8,236.13,224.13,224.13,12980,1120877
2021-06-18,239.95,237.05,233.33,235.0,13967,1636923
2021-06-21,235.55,233.89,228.98,234.6,9829,824483
2021-06-22,236.25,235.97,229.88,233.0,8640,838046
2021-06-23,243.0,238.7,236.86,237.0,10256,1027564
2021-06-24,248.88,244.15,243.1,244.88,10452,1116953
