,id,price,size,side,liquidation,time
1483,4098810285,5.8775,0.1,sell,False,2022-05-24T02:01:51.433456+00:00
1484,4098213073,5.9275,0.1,sell,False,2022-05-24T00:00:29.681525+00:00
1485,4098212823,5.925,0.1,sell,False,2022-05-24T00:00:27.888225+00:00
1486,4098211815,5.9225,0.1,sell,False,2022-05-24T00:00:26.953084+00:00
1487,4098212616,5.92,0.1,sell,False,2022-05-24T00:00:25.968363+00:00
1488,4098211218,5.9175,0.1,sell,False,2022-05-24T00:00:24.967620+00:00
1489,4098210090,5.915,0.1,sell,False,2022-05-24T00:00:23.987011+00:00
1490,4098210893,5.9125,0.1,sell,False,2022-05-24T00:00:23.038530+00:00
1491,4098210787,5.91,0.1,sell,False,2022-05-24T00:00:22.087149+00:00
1492,4098209773,5.9075,0.1,sell,False,2022-05-24T00:00:21.015056+00:00
1493,4098209699,5.905,0.1,sell,False,2022-05-24T00:00:19.987796+00:00
1494,4098209622,5.9025,0.1,sell,False,2022-05-24T00:00:19.039649+00:00
1495,4067096428,5.9325,57.6,sell,False,2022-05-19T21:55:59.068952+00:00
1496,4052630802,5.975,8.3,sell,False,2022-05-18T08:00:03.183837+00:00
1497,4034835366,5.7975,3.0,sell,False,2022-05-16T08:13:34.308793+00:00
1498,4026575479,5.9275,7.2,buy,False,2022-05-15T09:43:45.725061+00:00
1499,4026575478,5.9275,92.8,buy,False,2022-05-15T09:43:45.725061+00:00
1500,3984648332,4.91,21.2,sell,False,2022-05-12T05:21:51.746775+00:00
1501,3966142939,5.165,0.3,sell,True,2022-05-11T12:34:54.384862+00:00
1502,3952213458,5.1875,0.9,sell,True,2022-05-10T19:24:34.278252+00:00
1503,3829072362,5.775,13.0,sell,False,2022-04-26T17:11:10.802411+00:00
1504,3790015468,6.38,8.5,sell,False,2022-04-21T09:18:58.999986+00:00
1505,3784654464,6.5625,3.0,buy,False,2022-04-20T15:59:24.358116+00:00
1506,3750976986,6.72,1.0,buy,False,2022-04-15T07:11:19.902237+00:00
1507,3701025164,6.7975,2.5,buy,False,2022-04-08T01:54:04.813488+00:00
1508,3701012916,6.75,7.2,sell,False,2022-04-08T01:51:26.411231+00:00
1509,3701012913,6.75,7.2,sell,False,2022-04-08T01:51:26.262744+00:00
1510,3701012907,6.75,7.2,sell,False,2022-04-08T01:51:26.136939+00:00
1511,3701012906,6.75,7.2,sell,False,2022-04-08T01:51:26.039682+00:00
1512,3701012897,6.75,7.2,sell,False,2022-04-08T01:51:25.888315+00:00
1513,3701012894,6.75,7.2,sell,False,2022-04-08T01:51:25.735748+00:00
1514,3701012890,6.75,7.2,sell,False,2022-04-08T01:51:25.585417+00:00
1515,3701011932,6.8025,10.0,buy,False,2022-04-08T01:51:06.383375+00:00
1516,3701009278,6.76,0.9,sell,False,2022-04-08T01:50:28.890045+00:00
1517,3701009255,6.76,0.9,sell,False,2022-04-08T01:50:28.716732+00:00
1518,3701009231,6.76,0.9,sell,False,2022-04-08T01:50:28.490719+00:00
1519,3701009172,6.76,0.9,sell,False,2022-04-08T01:50:28.314924+00:00
1520,3701007008,6.8025,0.1,buy,False,2022-04-08T01:49:49.981802+00:00
1521,3701006034,6.8025,0.1,buy,False,2022-04-08T01:49:33.509671+00:00
1522,3701004949,6.8025,0.2,buy,False,2022-04-08T01:49:10.544542+00:00
1523,3701004945,6.8025,0.2,buy,False,2022-04-08T01:49:10.373438+00:00
1524,3701004943,6.8025,0.2,buy,False,2022-04-08T01:49:10.175946+00:00
1525,3701004929,6.8025,0.2,buy,False,2022-04-08T01:49:09.873819+00:00
1526,3701004045,6.76,0.1,sell,False,2022-04-08T01:48:54.254098+00:00
1527,3692671070,6.875,22.1,sell,False,2022-04-06T23:46:42.690036+00:00
1528,3678688064,6.9,10.0,sell,False,2022-04-05T14:17:16.388478+00:00
1529,3671932347,7.0125,0.2,buy,False,2022-04-04T16:30:51.086527+00:00
1530,3670506293,6.76,7.4,sell,False,2022-04-04T13:30:57.302731+00:00
1531,3655817213,6.7925,5.1,buy,False,2022-04-02T15:17:33.694185+00:00
1532,3653907147,6.7975,0.2,buy,False,2022-04-02T10:40:33.305202+00:00
1533,3649159007,6.6775,10.0,buy,False,2022-04-01T19:08:45.295551+00:00
1534,3646828483,6.695,7.5,sell,False,2022-04-01T14:05:30.333681+00:00
1535,3646541571,6.8025,5.7,sell,False,2022-04-01T13:30:28.972315+00:00
1536,3645100669,7.1925,41.6,sell,False,2022-04-01T09:48:47.601333+00:00
1537,3645100668,7.2325,74.0,sell,False,2022-04-01T09:48:47.601333+00:00
1538,3645100667,7.2425,22.3,sell,False,2022-04-01T09:48:47.601333+00:00
1539,3645081752,7.3175,65.0,buy,False,2022-04-01T09:46:27.244935+00:00
1540,3645081751,7.305,72.9,buy,False,2022-04-01T09:46:27.244935+00:00
1541,3640507075,7.0975,4.0,sell,False,2022-03-31T22:24:24.838401+00:00
1542,3640355712,7.305,2.8,sell,False,2022-03-31T21:54:54.162635+00:00
1543,3637766640,7.445,2.7,buy,False,2022-03-31T16:02:30.311535+00:00
1544,3636788703,7.4075,98.2,sell,False,2022-03-31T14:35:21.672266+00:00
1545,3625600987,7.84,1.0,buy,False,2022-03-30T10:38:22.982990+00:00
1546,3623245164,7.8725,2.0,buy,False,2022-03-30T03:49:44.449072+00:00
1547,3623122723,7.8775,22.1,buy,False,2022-03-30T03:22:39.095374+00:00
1548,3620140946,7.9275,2.4,buy,False,2022-03-29T19:34:46.859914+00:00
1549,3615111151,7.7,2.5,buy,False,2022-03-29T08:00:54.331136+00:00
1550,3607695472,7.515,1.0,buy,False,2022-03-28T13:15:49.175368+00:00
1551,3607695209,7.4875,1.0,buy,False,2022-03-28T13:15:47.298873+00:00
1552,3607694952,7.4875,1.0,buy,False,2022-03-28T13:15:45.641897+00:00
1553,3607637947,7.42,1.0,buy,False,2022-03-28T13:08:07.580399+00:00
1554,3607637706,7.42,1.0,buy,False,2022-03-28T13:08:05.630363+00:00
1555,3607637560,7.42,1.0,buy,False,2022-03-28T13:08:04.094677+00:00
1556,3607637298,7.42,1.0,buy,False,2022-03-28T13:08:02.668554+00:00
1557,3589187813,7.385,6.1,sell,False,2022-03-25T16:03:23.179331+00:00
1558,3589177029,7.385,31.2,sell,False,2022-03-25T16:02:02.555322+00:00
1559,3589176639,7.385,31.9,sell,False,2022-03-25T16:01:59.820404+00:00
1560,3589176270,7.385,35.1,sell,False,2022-03-25T16:01:56.806931+00:00
1561,3589175226,7.385,113.9,sell,False,2022-03-25T16:01:49.026790+00:00
1562,3589173835,7.385,99.8,sell,False,2022-03-25T16:01:41.830758+00:00
1563,3589172425,7.385,77.5,sell,False,2022-03-25T16:01:36.124672+00:00
1564,3589172319,7.385,72.7,sell,False,2022-03-25T16:01:35.487674+00:00
1565,3589172189,7.385,49.4,sell,False,2022-03-25T16:01:34.941532+00:00
1566,3589172093,7.385,31.2,sell,False,2022-03-25T16:01:34.360183+00:00
1567,3589166145,7.385,31.2,sell,False,2022-03-25T16:00:55.604902+00:00
1568,3589165810,7.385,31.2,sell,False,2022-03-25T16:00:52.904094+00:00
1569,3589165367,7.385,17.2,sell,False,2022-03-25T16:00:49.048837+00:00
1570,3589165366,7.3875,29.7,sell,False,2022-03-25T16:00:49.048837+00:00
1571,3589165014,7.385,36.4,sell,False,2022-03-25T16:00:46.102116+00:00
1572,3589164804,7.385,39.7,sell,False,2022-03-25T16:00:44.372848+00:00
1573,3589164751,7.385,38.8,sell,False,2022-03-25T16:00:43.797026+00:00
1574,3589164706,7.385,38.5,sell,False,2022-03-25T16:00:43.248346+00:00
1575,3589164633,7.385,36.9,sell,False,2022-03-25T16:00:42.699731+00:00
1576,3589164591,7.385,31.2,sell,False,2022-03-25T16:00:42.149375+00:00
1577,3581795486,7.55,1.3,buy,False,2022-03-24T16:01:17.941892+00:00
1578,3581795048,7.55,1.3,buy,False,2022-03-24T16:01:15.392203+00:00
1579,3581794728,7.55,1.3,buy,False,2022-03-24T16:01:13.469069+00:00
1580,3565388855,7.29,5.6,buy,False,2022-03-22T08:00:22.314379+00:00
1581,3561537397,7.095,20.0,sell,False,2022-03-21T18:56:52.119986+00:00
1582,3559980256,7.1725,5.6,buy,False,2022-03-21T14:13:09.442737+00:00
1583,3558797615,7.115,20.0,buy,False,2022-03-21T10:04:16.621756+00:00
1584,3552215262,7.0425,0.5,buy,False,2022-03-20T06:07:35.249895+00:00
1585,3552212937,6.93,0.4,sell,False,2022-03-20T06:06:43.715094+00:00
1586,3552212844,6.93,0.4,sell,False,2022-03-20T06:06:41.142284+00:00
1587,3542607865,7.04,14.3,buy,False,2022-03-18T15:59:03.756345+00:00
1588,3542607587,7.04,14.3,buy,False,2022-03-18T15:59:00.699562+00:00
1589,3542607282,7.04,14.3,buy,False,2022-03-18T15:58:59.337845+00:00
1590,3541397114,6.765,14.8,buy,False,2022-03-18T12:40:33.319329+00:00
1591,3541396999,6.765,14.8,buy,False,2022-03-18T12:40:31.773444+00:00
1592,3541396872,6.765,14.8,buy,False,2022-03-18T12:40:30.236735+00:00
1593,3529112545,6.4,6.4,buy,False,2022-03-16T14:15:58.812707+00:00
1594,3528575490,6.295,6.4,buy,False,2022-03-16T11:54:16.797723+00:00
1595,3507953823,6.3725,16.0,buy,False,2022-03-12T03:05:10.494566+00:00
1596,3507953451,6.3725,16.0,buy,False,2022-03-12T03:05:02.493788+00:00
1597,3507953124,6.3725,16.0,buy,False,2022-03-12T03:04:50.919916+00:00
1598,3415012248,6.475,0.1,sell,False,2022-02-25T07:52:38.451161+00:00
1599,3413981442,6.7175,0.1,buy,False,2022-02-25T03:27:34.632140+00:00
1600,3348792130,7.1525,2.0,buy,False,2022-02-15T16:40:46.883088+00:00
1601,3342848296,6.955,751.3,sell,False,2022-02-14T18:04:55.573623+00:00
1602,3342848295,6.9875,567.9,sell,False,2022-02-14T18:04:55.573623+00:00
1603,3342848294,7.0,17.6,sell,False,2022-02-14T18:04:55.573623+00:00
1604,3337475918,7.03,1.0,sell,False,2022-02-13T19:34:40.240292+00:00
1605,3334094385,7.085,1.0,buy,False,2022-02-13T04:34:31.011387+00:00
1606,3330103090,7.0875,0.1,buy,False,2022-02-12T11:41:06.409561+00:00
1607,3298323984,7.26,0.1,buy,False,2022-02-08T06:48:12.515450+00:00
1608,3279819999,7.3875,0.1,buy,False,2022-02-05T11:48:01.022968+00:00
1609,3267853029,7.5475,652.2,buy,False,2022-02-03T16:20:09.531130+00:00
1610,3267853028,7.5275,684.6,buy,False,2022-02-03T16:20:09.531130+00:00
1611,3261704071,7.785,10.0,buy,False,2022-02-02T18:52:14.191136+00:00
1612,3261406397,7.7625,2.5,buy,False,2022-02-02T17:43:42.516626+00:00
1613,3258553290,8.25,2.3,sell,False,2022-02-02T08:40:48.776910+00:00
1614,3246933942,7.595,0.5,buy,False,2022-01-31T14:30:12.641897+00:00
1615,3221993384,7.5,5.0,sell,False,2022-01-27T18:25:41.101528+00:00
1616,3155824453,8.475,3.0,sell,True,2022-01-22T09:44:25.867359+00:00
1617,3111706921,9.0725,2.4,buy,False,2022-01-18T14:46:29.185351+00:00
1618,3081229084,8.8925,1.2,sell,False,2022-01-14T12:54:55.654902+00:00
1619,3075695695,8.9575,1.3,buy,False,2022-01-13T21:31:17.333160+00:00
1620,3063514603,9.2725,1.0,buy,False,2022-01-12T14:20:36.288816+00:00
1621,2994614915,8.8875,0.2,buy,False,2022-01-05T22:57:58.967129+00:00
1622,2990996523,8.93,2.0,buy,False,2022-01-05T19:52:05.819554+00:00
1623,2984132560,9.3025,0.5,buy,False,2022-01-05T03:46:17.212147+00:00
1624,2936989278,9.0425,12.0,sell,False,2021-12-30T01:06:44.991276+00:00
1625,2936986498,9.05,19.1,sell,False,2021-12-30T01:06:25.808170+00:00
1626,2936985958,9.0525,7.7,sell,False,2021-12-30T01:06:19.040302+00:00
1627,2936985619,9.0525,19.1,sell,False,2021-12-30T01:06:14.004495+00:00
1628,2936985411,9.0425,0.3,buy,False,2021-12-30T01:06:11.232560+00:00
1629,2936985026,9.0425,14.7,sell,False,2021-12-30T01:06:07.730007+00:00
1630,2936984523,9.0575,5.1,sell,False,2021-12-30T01:06:05.040426+00:00
1631,2936984244,9.0575,15.0,sell,False,2021-12-30T01:06:02.344007+00:00
1632,2936983445,9.0225,15.0,sell,False,2021-12-30T01:05:55.136173+00:00
1633,2936982999,9.0475,9.4,sell,False,2021-12-30T01:05:50.508201+00:00
1634,2936982833,9.06,17.7,sell,False,2021-12-30T01:05:47.676494+00:00
1635,2936982660,9.06,9.4,sell,False,2021-12-30T01:05:45.145790+00:00
1636,2936981918,9.0575,16.5,sell,False,2021-12-30T01:05:39.472712+00:00
1637,2936967129,9.0675,17.2,sell,False,2021-12-30T01:03:30.656225+00:00
1638,2936966458,9.0675,11.3,sell,False,2021-12-30T01:03:27.177625+00:00
1639,2936964858,9.07,19.4,sell,False,2021-12-30T01:03:22.010639+00:00
1640,2936964003,9.02,19.3,sell,False,2021-12-30T01:03:12.873010+00:00
1641,2936963522,9.02,11.6,sell,False,2021-12-30T01:03:08.057085+00:00
1642,2936963521,9.0325,19.3,sell,False,2021-12-30T01:03:08.057085+00:00
1643,2936962867,9.06,9.9,sell,False,2021-12-30T01:03:02.931563+00:00
1644,2936962346,9.0725,25.4,sell,False,2021-12-30T01:02:59.096007+00:00
1645,2936949546,9.065,7.3,sell,False,2021-12-30T01:01:40.452402+00:00
1646,2936949545,9.0825,2.9,sell,False,2021-12-30T01:01:40.452402+00:00
1647,2936949118,9.0825,10.2,sell,False,2021-12-30T01:01:37.796805+00:00
1648,2936948937,9.0825,10.2,sell,False,2021-12-30T01:01:36.084726+00:00
1649,2936946683,9.0875,10.2,sell,False,2021-12-30T01:01:21.381345+00:00
1650,2936945699,9.09,10.2,sell,False,2021-12-30T01:01:16.499659+00:00
1651,2936944996,9.09,10.2,sell,False,2021-12-30T01:01:13.918233+00:00
1652,2936943247,9.0925,10.2,sell,False,2021-12-30T01:01:09.069050+00:00
1653,2936942053,9.0925,10.2,sell,False,2021-12-30T01:01:07.641876+00:00
1654,2936940260,9.095,10.2,sell,False,2021-12-30T01:01:00.766656+00:00
1655,2936939724,9.0775,10.2,sell,False,2021-12-30T01:00:57.834655+00:00
1656,2936939453,9.0825,10.2,sell,False,2021-12-30T01:00:55.857790+00:00
1657,2936938411,9.0975,15.0,sell,False,2021-12-30T01:00:50.389754+00:00
1658,2936937784,9.0975,10.2,sell,False,2021-12-30T01:00:45.754876+00:00
1659,2936936955,9.0975,25.0,sell,False,2021-12-30T01:00:37.462332+00:00
1660,2936883824,9.1125,12.7,sell,False,2021-12-30T00:52:25.321047+00:00
1661,2936883490,9.13,27.4,sell,False,2021-12-30T00:52:20.305701+00:00
1662,2936883028,9.1,20.5,sell,False,2021-12-30T00:52:17.214156+00:00
1663,2936882834,9.1175,12.7,sell,False,2021-12-30T00:52:14.501964+00:00
1664,2936882475,9.135,23.2,sell,False,2021-12-30T00:52:11.275422+00:00
1665,2936881895,9.1375,19.9,sell,False,2021-12-30T00:52:05.162488+00:00
1666,2936881419,9.1225,10.4,sell,False,2021-12-30T00:51:59.768515+00:00
1667,2936881103,9.1425,19.0,sell,False,2021-12-30T00:51:55.409396+00:00
1668,2936880630,9.1425,17.2,sell,False,2021-12-30T00:51:49.727519+00:00
1669,2936880144,9.1425,26.9,sell,False,2021-12-30T00:51:44.287935+00:00
1670,2936879890,9.13,13.0,sell,False,2021-12-30T00:51:40.321099+00:00
1671,2936879588,9.1425,16.5,sell,False,2021-12-30T00:51:36.967237+00:00
1672,2936853749,9.13,10.8,sell,False,2021-12-30T00:48:09.119076+00:00
1673,2936852693,9.105,19.3,buy,False,2021-12-30T00:48:05.912217+00:00
1674,2936850920,9.105,13.6,sell,False,2021-12-30T00:47:55.907637+00:00
1675,2936849567,9.105,21.5,sell,False,2021-12-30T00:47:46.194060+00:00
1676,2921113891,9.455,9.8,sell,False,2021-12-28T14:57:20.304925+00:00
1677,2909864045,9.48,3.2,buy,False,2021-12-27T14:30:32.113764+00:00
1678,2907794167,9.33,2.2,sell,False,2021-12-27T09:01:39.196610+00:00
1679,2891049690,9.4575,3.9,buy,False,2021-12-25T03:17:20.849970+00:00
1680,2891010785,9.3825,3.8,sell,False,2021-12-25T03:08:56.788429+00:00
1681,2886585631,9.39,2.1,sell,False,2021-12-24T16:32:19.186926+00:00
1682,2886410139,9.4675,1.1,buy,False,2021-12-24T16:13:16.150989+00:00
1683,2879752966,9.445,3.8,buy,False,2021-12-24T00:11:21.503986+00:00
1684,2865428440,8.8275,5.2,sell,False,2021-12-22T15:35:16.926649+00:00
1685,2865274868,8.74,5.2,buy,False,2021-12-22T15:15:10.304023+00:00
1686,2865110390,8.83,5.2,sell,False,2021-12-22T14:55:12.950912+00:00
1687,2864975546,8.7175,5.2,buy,False,2021-12-22T14:42:10.239090+00:00
1688,2863478600,9.14,0.6,buy,False,2021-12-22T11:43:04.911658+00:00
1689,2862182360,9.0775,1.0,buy,False,2021-12-22T08:04:11.871354+00:00
1690,2860795797,9.0675,0.5,buy,False,2021-12-22T03:20:19.987747+00:00
1691,2859037408,9.5225,9.2,sell,False,2021-12-21T22:48:30.912757+00:00
1692,2859037401,9.5225,14.2,buy,False,2021-12-21T22:48:30.661940+00:00
1693,2826154710,9.2525,2.8,buy,False,2021-12-17T23:07:30.454594+00:00
1694,2822238457,8.8625,3.0,sell,False,2021-12-17T15:15:31.005007+00:00
1695,2820163148,8.7275,0.5,buy,False,2021-12-17T11:26:22.819695+00:00
1696,2817375699,8.7675,3.0,buy,False,2021-12-17T03:59:44.667032+00:00
1697,2812197790,9.145,0.5,sell,False,2021-12-16T14:57:20.747069+00:00
1698,2811891737,9.0525,0.5,buy,False,2021-12-16T14:13:54.992811+00:00
1699,2811887032,9.0,0.4,sell,False,2021-12-16T14:12:55.920982+00:00
1700,2811886055,9.0475,0.1,buy,False,2021-12-16T14:12:42.113243+00:00
1701,2811866670,9.04,0.1,buy,False,2021-12-16T14:10:11.477696+00:00
1702,2811858016,9.0425,0.1,buy,False,2021-12-16T14:08:39.064695+00:00
1703,2799755017,8.8375,0.5,sell,False,2021-12-15T13:01:25.848739+00:00
1704,2798235004,8.4025,0.5,sell,False,2021-12-15T08:42:45.061792+00:00
1705,2793595255,8.69,0.5,buy,False,2021-12-14T20:29:34.373456+00:00
1706,2790956521,8.7225,0.5,sell,False,2021-12-14T14:36:22.719079+00:00
1707,2790553155,8.6225,0.5,buy,False,2021-12-14T13:50:17.429491+00:00
1708,2772086077,8.8875,0.5,buy,False,2021-12-12T18:19:51.521148+00:00
1709,2724799293,9.405,3.0,buy,False,2021-12-07T20:07:38.441860+00:00
1710,2724142435,9.4825,0.1,buy,False,2021-12-07T18:23:49.850761+00:00
1711,2720513329,9.275,0.5,sell,False,2021-12-07T11:10:44.300122+00:00
1712,2714604230,9.0925,0.5,buy,False,2021-12-06T21:34:39.692869+00:00
1713,2713544310,9.03,0.5,sell,False,2021-12-06T19:06:05.741194+00:00
1714,2711252819,8.92,0.5,buy,False,2021-12-06T15:17:52.485652+00:00
1715,2709492407,8.7775,3.0,sell,False,2021-12-06T12:29:04.080912+00:00
1716,2673053764,8.295,0.5,sell,False,2021-12-04T04:56:26.077502+00:00
1717,2660417641,9.3375,0.5,buy,False,2021-12-03T09:18:00.911584+00:00
1718,2660407640,8.3075,0.5,sell,False,2021-12-03T09:15:59.085327+00:00
1719,2656170035,9.41,0.5,buy,False,2021-12-02T20:43:49.764296+00:00
1720,2656044698,9.2825,0.5,sell,False,2021-12-02T20:23:50.540405+00:00
1721,2653250215,9.185,0.5,buy,False,2021-12-02T14:46:15.434516+00:00
1722,2653248556,9.135,0.5,sell,False,2021-12-02T14:46:00.479275+00:00
1723,2650825781,8.945,3.0,sell,False,2021-12-02T09:17:35.951865+00:00
1724,2649202911,9.0275,0.5,buy,False,2021-12-02T04:54:46.010206+00:00
1725,2649109469,8.9125,0.4,sell,False,2021-12-02T04:38:53.345347+00:00
1726,2649056591,8.91,0.4,sell,False,2021-12-02T04:31:21.617128+00:00
1727,2646088214,8.93,67.3,buy,False,2021-12-01T23:06:51.204138+00:00
1728,2646088187,8.93,41.5,buy,False,2021-12-01T23:06:50.647113+00:00
1729,2646088146,8.93,36.0,buy,False,2021-12-01T23:06:50.075681+00:00
1730,2646088107,8.93,31.2,buy,False,2021-12-01T23:06:49.528707+00:00
1731,2646088056,8.9275,24.1,buy,False,2021-12-01T23:06:48.883751+00:00
1732,2643533627,8.935,487.2,sell,False,2021-12-01T18:13:39.291916+00:00
1733,2643533626,9.0775,620.5,sell,False,2021-12-01T18:13:39.291916+00:00
1734,2643533625,9.125,21.2,sell,False,2021-12-01T18:13:39.291916+00:00
1735,2642197727,9.4825,49.3,buy,False,2021-12-01T15:23:51.119824+00:00
1736,2635097332,9.5075,23.5,sell,False,2021-11-30T22:41:19.587647+00:00
1737,2635093155,9.5075,27.7,sell,False,2021-11-30T22:39:57.691987+00:00
1738,2629980196,9.955,0.5,buy,False,2021-11-30T14:32:01.061993+00:00
1739,2627008993,9.7,5.1,sell,False,2021-11-30T09:07:09.608118+00:00
1740,2616350445,10.075,0.5,sell,False,2021-11-29T09:11:15.899150+00:00
1741,2589247030,9.95,6.6,buy,False,2021-11-26T15:06:30.953343+00:00
1742,2589246907,9.95,32.1,buy,False,2021-11-26T15:06:30.409932+00:00
1743,2589246790,9.95,36.5,buy,False,2021-11-26T15:06:29.765106+00:00
1744,2589246614,9.95,74.7,buy,False,2021-11-26T15:06:28.585178+00:00
1745,2589246613,9.94,74.4,buy,False,2021-11-26T15:06:28.585178+00:00
1746,2589246449,9.94,41.9,buy,False,2021-11-26T15:06:28.021125+00:00
1747,2589246399,9.94,33.7,buy,False,2021-11-26T15:06:27.456502+00:00
1748,2589233225,9.93,17.6,buy,False,2021-11-26T15:05:25.497179+00:00
1749,2589233170,9.93,32.3,buy,False,2021-11-26T15:05:24.970988+00:00
1750,2589233112,9.93,33.7,buy,False,2021-11-26T15:05:24.406438+00:00
1751,2589233048,9.93,34.4,buy,False,2021-11-26T15:05:23.843478+00:00
1752,2589232913,9.93,32.0,buy,False,2021-11-26T15:05:23.289101+00:00
1753,2589103055,9.93,0.5,buy,False,2021-11-26T14:50:35.748834+00:00
1754,2586958179,9.9175,0.5,sell,False,2021-11-26T12:09:52.937735+00:00
1755,2585995726,9.8025,0.5,buy,False,2021-11-26T11:17:55.718568+00:00
1756,2585993113,9.735,0.4,sell,False,2021-11-26T11:17:43.955650+00:00
1757,2585823490,9.8575,0.5,buy,False,2021-11-26T11:10:12.951359+00:00
1758,2583837947,9.625,0.4,sell,False,2021-11-26T09:17:44.396495+00:00
1759,2583348334,9.9775,0.3,sell,False,2021-11-26T09:01:59.985890+00:00
1760,2579215403,10.105,0.3,sell,False,2021-11-26T05:20:51.942626+00:00
1761,2577833405,10.11,0.3,sell,False,2021-11-26T02:36:36.520452+00:00
1762,2574657273,10.295,4.8,buy,False,2021-11-25T19:14:35.013405+00:00
1763,2573143793,10.1775,0.3,sell,False,2021-11-25T16:10:23.876469+00:00
1764,2565963212,9.995,0.3,sell,False,2021-11-25T01:45:30.962075+00:00
1765,2562683944,10.1125,0.3,sell,False,2021-11-24T19:17:49.181556+00:00
1766,2562548610,10.1875,0.3,sell,False,2021-11-24T19:03:14.656328+00:00
1767,2562212615,10.185,0.3,sell,False,2021-11-24T18:19:17.401952+00:00
1768,2562122267,10.1675,0.3,sell,False,2021-11-24T18:10:54.228714+00:00
1769,2562097668,10.155,0.3,sell,False,2021-11-24T18:09:03.650842+00:00
1770,2562088523,10.1525,0.3,sell,False,2021-11-24T18:08:08.491782+00:00
1771,2562081619,10.16,0.3,sell,False,2021-11-24T18:07:33.280113+00:00
1772,2562072955,9.99,0.3,sell,False,2021-11-24T18:06:48.082141+00:00
1773,2562065491,10.1675,0.3,sell,False,2021-11-24T18:06:12.979445+00:00
1774,2562056604,10.16,0.2,sell,False,2021-11-24T18:05:43.765740+00:00
1775,2562051729,10.16,0.2,sell,False,2021-11-24T18:05:22.772388+00:00
1776,2562045523,10.16,0.2,sell,False,2021-11-24T18:04:42.577293+00:00
1777,2562033553,10.225,0.4,buy,False,2021-11-24T18:03:18.267713+00:00
1778,2550530364,9.955,7.1,sell,False,2021-11-23T19:12:29.455301+00:00
1779,2550364641,9.9825,0.1,buy,False,2021-11-23T18:51:07.049679+00:00
1780,2549050836,10.0275,7.1,buy,False,2021-11-23T16:10:19.938169+00:00
1781,2537036877,10.135,8.4,sell,False,2021-11-22T16:30:04.300771+00:00
1782,2537014843,10.175,8.4,buy,False,2021-11-22T16:27:24.208713+00:00
1783,2536646903,10.21,300.0,sell,False,2021-11-22T15:50:00.118637+00:00
1784,2507813315,10.5775,3.0,buy,False,2021-11-19T13:46:12.381248+00:00
1785,2499334516,10.615,17.0,sell,False,2021-11-18T21:31:54.677073+00:00
1786,2496979411,10.6625,1.1,sell,False,2021-11-18T17:25:29.706977+00:00
1787,2496979410,10.69,18.9,sell,False,2021-11-18T17:25:29.706977+00:00
1788,2490238826,11.14,11.8,sell,False,2021-11-18T09:06:57.433114+00:00
1789,2490238756,11.14,32.2,sell,False,2021-11-18T09:06:56.868630+00:00
1790,2490238733,11.1375,28.0,buy,False,2021-11-18T09:06:56.681955+00:00
1791,2490237238,11.1375,26.0,buy,False,2021-11-18T09:06:45.790889+00:00
1792,2490203659,11.0775,12.2,buy,False,2021-11-18T09:03:26.427873+00:00
1793,2490203581,11.0775,33.4,buy,False,2021-11-18T09:03:25.867373+00:00
1794,2490203485,11.0775,33.5,buy,False,2021-11-18T09:03:25.310119+00:00
1795,2490203363,11.0775,33.5,buy,False,2021-11-18T09:03:24.725076+00:00
1796,2490203242,11.0775,33.6,buy,False,2021-11-18T09:03:24.149665+00:00
1797,2490203170,11.0775,33.7,buy,False,2021-11-18T09:03:23.610105+00:00
1798,2490203004,11.0775,33.8,buy,False,2021-11-18T09:03:23.029664+00:00
1799,2490202682,11.0775,32.6,buy,False,2021-11-18T09:03:22.416074+00:00
1800,2490202463,11.08,20.7,sell,False,2021-11-18T09:03:21.791988+00:00
1801,2490173863,10.35,170.4,sell,False,2021-11-18T09:00:04.953968+00:00
1802,2490173862,10.3525,24.6,sell,False,2021-11-18T09:00:04.953968+00:00
1803,2488951208,10.525,0.1,sell,False,2021-11-18T06:15:08.556637+00:00
1804,2486645918,10.36,96.5,buy,False,2021-11-18T02:02:38.794881+00:00
1805,2486643960,10.26,1.0,sell,False,2021-11-18T02:02:20.050940+00:00
1806,2483255886,11.18,419.2,buy,False,2021-11-17T17:39:49.933943+00:00
1807,2483255885,11.13,681.1,buy,False,2021-11-17T17:39:49.933943+00:00
1808,2483255884,11.1075,28.6,buy,False,2021-11-17T17:39:49.933943+00:00
1809,2483130882,11.115,22.4,sell,False,2021-11-17T17:19:51.010186+00:00
1810,2481381651,11.6025,29.6,buy,False,2021-11-17T13:41:36.532638+00:00
1811,2481381650,11.555,37.2,buy,False,2021-11-17T13:41:36.532638+00:00
1812,2481381649,11.5075,40.3,buy,False,2021-11-17T13:41:36.532638+00:00
1813,2481381648,11.46,32.3,buy,False,2021-11-17T13:41:36.532638+00:00
1814,2481381647,11.4125,33.6,buy,False,2021-11-17T13:41:36.532638+00:00
1815,2481381646,11.3625,28.5,buy,False,2021-11-17T13:41:36.532638+00:00
1816,2481381645,11.315,28.9,buy,False,2021-11-17T13:41:36.532638+00:00
1817,2481381644,11.265,19.1,buy,False,2021-11-17T13:41:36.532638+00:00
1818,2481381643,11.2425,17.1,buy,False,2021-11-17T13:41:36.532638+00:00
1819,2481381642,11.21,14.4,buy,False,2021-11-17T13:41:36.532638+00:00
