,id,price,size,side,liquidation,time
1362,5253928772,2083.0,0.11,sell,False,2022-10-29T14:09:17.078096+00:00
1363,5253928682,2084.0,0.06,sell,False,2022-10-29T14:09:16.655720+00:00
1364,5253920323,2110.0,0.02,sell,False,2022-10-29T14:08:46.710448+00:00
1365,5253771734,2177.0,0.06,buy,False,2022-10-29T13:47:57.112968+00:00
1366,5253617219,2182.0,0.02,buy,False,2022-10-29T13:24:56.006465+00:00
1367,5253476100,2110.0,0.11,sell,False,2022-10-29T13:01:13.241971+00:00
1368,5253476099,2110.0,0.02,sell,False,2022-10-29T13:01:13.241971+00:00
1369,5253463548,2134.0,0.1,sell,False,2022-10-29T12:59:37.535769+00:00
1370,5253458351,2146.0,0.02,sell,False,2022-10-29T12:58:41.116225+00:00
1371,5253453369,2156.0,0.09,sell,False,2022-10-29T12:57:44.176722+00:00
1372,5253448139,2176.0,0.08,sell,False,2022-10-29T12:57:06.321502+00:00
1373,5253423893,2182.0,0.02,sell,False,2022-10-29T12:51:28.532838+00:00
1374,5253249871,2195.0,0.01,sell,False,2022-10-29T12:15:39.835883+00:00
1375,5253214299,2195.0,0.06,sell,False,2022-10-29T12:09:10.278694+00:00
1376,5253194193,2211.0,0.01,sell,False,2022-10-29T12:06:43.358790+00:00
1377,5253163103,2211.0,0.06,sell,False,2022-10-29T12:04:15.553021+00:00
1378,5253159758,2226.0,0.06,sell,False,2022-10-29T12:03:59.072531+00:00
1379,5253154690,2240.0,0.05,sell,False,2022-10-29T12:03:20.320350+00:00
1380,5253058866,2252.0,0.05,sell,False,2022-10-29T11:45:43.665309+00:00
1381,5253058535,2253.0,0.33,sell,False,2022-10-29T11:45:41.272641+00:00
1382,5253001235,2266.0,0.03,buy,False,2022-10-29T11:38:21.290154+00:00
1383,5253001234,2258.0,0.02,buy,False,2022-10-29T11:38:21.290154+00:00
1384,5252999202,2243.0,0.39,buy,False,2022-10-29T11:38:13.293112+00:00
1385,5252998974,2242.0,0.26,buy,False,2022-10-29T11:38:12.399055+00:00
1386,5252998829,2242.0,0.07,buy,False,2022-10-29T11:38:12.140972+00:00
1387,5252871845,2173.0,0.05,sell,False,2022-10-29T11:21:06.964268+00:00
1388,5252871810,2191.0,0.02,sell,False,2022-10-29T11:21:06.538597+00:00
1389,5252871786,2191.0,0.05,sell,False,2022-10-29T11:21:06.448634+00:00
1390,5252674467,2220.0,0.02,buy,False,2022-10-29T10:55:30.243140+00:00
1391,5252591701,2208.0,0.07,sell,False,2022-10-29T10:43:00.252110+00:00
1392,5252559632,2223.0,0.06,sell,False,2022-10-29T10:38:35.150593+00:00
1393,5252533721,2236.0,0.05,sell,False,2022-10-29T10:35:32.190671+00:00
1394,5252524863,2249.0,0.05,sell,False,2022-10-29T10:34:42.912067+00:00
1395,5252522425,2259.0,0.05,buy,False,2022-10-29T10:34:24.973492+00:00
1396,5252243537,2171.0,0.01,buy,False,2022-10-29T10:14:29.188569+00:00
1397,5251879596,2146.0,0.02,sell,False,2022-10-29T09:15:58.097289+00:00
1398,5251876765,2182.0,0.02,sell,False,2022-10-29T09:15:51.614969+00:00
1399,5251602784,2273.0,0.08,buy,False,2022-10-29T08:40:01.884981+00:00
1400,5251602733,2273.0,0.5,buy,False,2022-10-29T08:40:01.691607+00:00
1401,5251602655,2273.0,0.09,buy,False,2022-10-29T08:40:01.473279+00:00
1402,5251602609,2273.0,1.06,buy,False,2022-10-29T08:40:01.450573+00:00
1403,5251602552,2273.0,0.09,buy,False,2022-10-29T08:40:01.355066+00:00
1404,5251602522,2273.0,0.03,buy,False,2022-10-29T08:40:01.330801+00:00
1405,5251602518,2273.0,0.02,buy,False,2022-10-29T08:40:01.309830+00:00
1406,5251439963,2238.0,0.08,buy,False,2022-10-29T08:28:11.909602+00:00
1407,5251439962,2234.0,0.01,buy,False,2022-10-29T08:28:11.909602+00:00
1408,5251439948,2234.0,1.62,buy,False,2022-10-29T08:28:11.891685+00:00
1409,5251430033,2212.0,4.51,buy,False,2022-10-29T08:27:32.107407+00:00
1410,5251430014,2212.0,0.09,buy,False,2022-10-29T08:27:32.063423+00:00
1411,5251417084,2219.0,0.02,sell,False,2022-10-29T08:26:59.391029+00:00
1412,5251400275,2257.0,0.01,buy,False,2022-10-29T08:26:10.803008+00:00
1413,5251393943,2257.0,0.01,sell,False,2022-10-29T08:25:59.183703+00:00
1414,5251393421,2257.0,0.01,sell,False,2022-10-29T08:25:58.042416+00:00
1415,5251392618,2269.0,0.31,sell,False,2022-10-29T08:25:56.668390+00:00
1416,5251390339,2296.0,0.02,sell,False,2022-10-29T08:25:51.151834+00:00
1417,5251383595,2335.0,0.02,sell,False,2022-10-29T08:25:31.925276+00:00
1418,5251109773,2349.0,0.02,sell,False,2022-10-29T08:05:06.246039+00:00
1419,5251109137,2374.0,0.02,sell,False,2022-10-29T08:05:04.057602+00:00
1420,5251103240,2378.0,0.02,buy,False,2022-10-29T08:04:31.686138+00:00
1421,5251102893,2415.0,0.02,sell,False,2022-10-29T08:04:30.653255+00:00
1422,5251075218,2421.0,0.02,buy,False,2022-10-29T08:01:15.233378+00:00
1423,5251074451,2456.0,0.02,sell,False,2022-10-29T08:01:13.506101+00:00
1424,5251036421,2497.0,0.02,sell,False,2022-10-29T07:56:21.313756+00:00
1425,5250893853,2540.0,0.02,sell,False,2022-10-29T07:32:00.696293+00:00
1426,5250804617,2592.0,0.02,buy,False,2022-10-29T07:18:20.343672+00:00
1427,5250804568,2550.0,0.02,buy,False,2022-10-29T07:18:19.862924+00:00
1428,5250803443,2583.0,0.02,sell,False,2022-10-29T07:18:14.016423+00:00
1429,5250785306,2627.0,0.02,sell,False,2022-10-29T07:15:56.901742+00:00
1430,5250638184,2672.0,0.01,sell,False,2022-10-29T06:44:56.524258+00:00
1431,5248992834,2672.0,0.02,sell,False,2022-10-29T01:23:19.496743+00:00
1432,5248435262,2726.0,0.27,buy,False,2022-10-28T23:34:39.565099+00:00
1433,5248428205,2683.0,0.06,buy,False,2022-10-28T23:33:42.004294+00:00
1434,5248117702,2664.0,0.04,sell,False,2022-10-28T22:06:00.538414+00:00
1435,5247283561,2764.0,0.02,buy,False,2022-10-28T19:03:27.842255+00:00
1436,5247148251,2717.0,0.02,buy,False,2022-10-28T18:34:58.419058+00:00
1437,5247133726,2673.0,0.02,buy,False,2022-10-28T18:32:48.203405+00:00
1438,5245942390,2590.0,0.09,buy,False,2022-10-28T16:08:53.015474+00:00
1439,5245901823,2583.0,0.02,sell,False,2022-10-28T16:05:16.384687+00:00
1440,5245320621,2628.0,0.1,buy,False,2022-10-28T14:41:36.103183+00:00
1441,5244916141,2657.0,0.06,buy,False,2022-10-28T13:55:57.161541+00:00
1442,5244916073,2657.0,0.19,buy,False,2022-10-28T13:55:56.606967+00:00
1443,5244728828,2673.0,0.02,buy,False,2022-10-28T13:36:52.742761+00:00
1444,5244660994,2583.0,0.02,sell,False,2022-10-28T13:32:25.200506+00:00
1445,5244660347,2627.0,0.02,sell,False,2022-10-28T13:32:24.490546+00:00
1446,5244465432,2658.0,0.07,sell,False,2022-10-28T13:16:52.243972+00:00
1447,5244319419,2672.0,0.02,sell,False,2022-10-28T13:02:13.269712+00:00
1448,5244319418,2672.0,0.02,sell,False,2022-10-28T13:02:13.269712+00:00
1449,5244298052,2717.0,0.02,sell,False,2022-10-28T12:59:33.707327+00:00
1450,5243472812,2811.0,0.02,buy,False,2022-10-28T11:03:53.714325+00:00
1451,5243111049,2723.0,0.04,buy,False,2022-10-28T09:48:13.510440+00:00
1452,5243050360,2699.0,0.02,sell,False,2022-10-28T09:34:37.914555+00:00
1453,5243050105,2717.0,0.02,sell,False,2022-10-28T09:34:35.967052+00:00
1454,5242936295,2763.0,0.02,sell,False,2022-10-28T09:15:31.960330+00:00
1455,5242853236,2780.0,4.66,sell,False,2022-10-28T09:00:26.874488+00:00
1456,5242853038,2780.0,0.35,sell,False,2022-10-28T09:00:26.516118+00:00
1457,5242738664,2810.0,0.02,sell,False,2022-10-28T08:41:33.636668+00:00
1458,5242682522,2858.0,0.02,sell,False,2022-10-28T08:34:09.894603+00:00
1459,5242642299,2907.0,0.02,sell,False,2022-10-28T08:28:20.196472+00:00
1460,5242570887,2945.0,0.02,sell,False,2022-10-28T08:20:21.750302+00:00
1461,5242570750,2956.0,0.02,sell,False,2022-10-28T08:20:20.563346+00:00
1462,5240794531,3076.0,1.68,buy,False,2022-10-28T02:36:23.060637+00:00
1463,5240708952,3058.0,0.02,buy,False,2022-10-28T02:21:26.754668+00:00
1464,5239959969,2976.0,0.1,sell,False,2022-10-28T00:22:40.440332+00:00
1465,5239959968,2978.0,0.27,sell,False,2022-10-28T00:22:40.440332+00:00
1466,5239888490,3007.0,0.02,buy,False,2022-10-28T00:17:40.320641+00:00
1467,5239883620,2968.0,0.02,sell,False,2022-10-28T00:17:08.722552+00:00
1468,5239883109,2968.0,0.02,sell,False,2022-10-28T00:17:04.671331+00:00
1469,5239882622,2964.0,0.02,sell,False,2022-10-28T00:16:57.392205+00:00
1470,5239882058,2963.0,0.02,sell,False,2022-10-28T00:16:52.814556+00:00
1471,5239881390,2963.0,0.02,sell,False,2022-10-28T00:16:48.655846+00:00
1472,5239881085,2959.0,0.02,sell,False,2022-10-28T00:16:43.470138+00:00
1473,5239880748,2957.0,0.02,sell,False,2022-10-28T00:16:39.375654+00:00
1474,5239880498,2957.0,0.02,sell,False,2022-10-28T00:16:34.500786+00:00
1475,5239819957,2946.0,0.01,buy,False,2022-10-28T00:06:53.962878+00:00
1476,5239819880,2946.0,0.26,buy,False,2022-10-28T00:06:53.822949+00:00
1477,5237795647,2671.0,0.05,sell,False,2022-10-27T19:32:26.423130+00:00
1478,5237778948,2709.0,0.05,sell,False,2022-10-27T19:30:44.308609+00:00
1479,5237769545,2743.0,0.04,sell,False,2022-10-27T19:29:30.896994+00:00
1480,5237611832,2498.0,0.13,buy,False,2022-10-27T19:01:29.080546+00:00
1481,5237611823,2540.0,0.02,sell,False,2022-10-27T19:01:29.009572+00:00
1482,5237611822,2583.0,0.02,sell,False,2022-10-27T19:01:29.009572+00:00
1483,5237611821,2627.0,0.02,sell,False,2022-10-27T19:01:29.009572+00:00
1484,5237611820,2672.0,0.02,sell,False,2022-10-27T19:01:29.009572+00:00
1485,5237611819,2717.0,0.02,sell,False,2022-10-27T19:01:29.009572+00:00
1486,5237611818,2763.0,0.02,sell,False,2022-10-27T19:01:29.009572+00:00
1487,5237611817,2775.0,0.04,sell,False,2022-10-27T19:01:29.009572+00:00
1488,5237611816,2776.0,0.03,sell,False,2022-10-27T19:01:29.009572+00:00
1489,5237611782,2800.0,0.32,sell,False,2022-10-27T19:01:28.578202+00:00
1490,5237560289,2804.0,0.04,sell,False,2022-10-27T18:50:36.110316+00:00
1491,5237556667,2810.0,0.02,sell,False,2022-10-27T18:49:53.756230+00:00
1492,5237496338,2830.0,0.03,sell,False,2022-10-27T18:36:57.396887+00:00
1493,5237481118,2853.0,0.03,sell,False,2022-10-27T18:33:37.038933+00:00
1494,5237481110,2858.0,0.02,sell,False,2022-10-27T18:33:36.910317+00:00
1495,5237472332,2875.0,0.03,sell,False,2022-10-27T18:32:21.992599+00:00
1496,5237445916,2895.0,0.03,sell,False,2022-10-27T18:26:10.105295+00:00
1497,5237325482,2912.0,0.02,sell,False,2022-10-27T18:02:09.610521+00:00
1498,5237290314,2929.0,0.02,sell,False,2022-10-27T17:54:13.417366+00:00
1499,5236965333,2942.0,0.02,buy,False,2022-10-27T16:54:53.371561+00:00
1500,5236262890,2906.0,0.01,buy,False,2022-10-27T15:21:58.639905+00:00
1501,5235809658,2907.0,0.02,sell,False,2022-10-27T14:23:40.619383+00:00
1502,5234092630,2974.0,0.89,sell,False,2022-10-27T11:13:01.387619+00:00
1503,5233899858,3007.0,0.02,buy,False,2022-10-27T10:41:40.356665+00:00
1504,5233828125,2987.0,0.02,sell,False,2022-10-27T10:27:39.358714+00:00
1505,5231970729,2858.0,0.02,sell,False,2022-10-27T05:36:43.747311+00:00
1506,5231622385,2907.0,0.02,sell,False,2022-10-27T04:31:08.064373+00:00
1507,5231558096,2956.0,0.02,sell,False,2022-10-27T04:17:43.976785+00:00
1508,5231338770,3002.0,5.02,sell,False,2022-10-27T03:29:51.187403+00:00
1509,5231338742,3002.0,0.01,sell,False,2022-10-27T03:29:51.150442+00:00
1510,5231036365,3006.0,0.02,sell,False,2022-10-27T02:54:48.735727+00:00
1511,5230740914,3057.0,0.01,sell,False,2022-10-27T02:01:18.748422+00:00
1512,5230740409,3057.0,0.01,sell,False,2022-10-27T02:01:12.440644+00:00
1513,5228381256,3109.0,0.02,sell,False,2022-10-26T19:35:57.866312+00:00
1514,5228347267,3162.0,0.02,sell,False,2022-10-26T19:30:30.686386+00:00
1515,5228090608,3216.0,0.02,sell,False,2022-10-26T18:47:43.020666+00:00
1516,5227938443,3271.0,0.02,sell,False,2022-10-26T18:20:39.668410+00:00
1517,5227931607,3306.0,0.02,buy,False,2022-10-26T18:19:50.752051+00:00
1518,5226274592,3442.0,0.02,buy,False,2022-10-26T14:56:14.165536+00:00
1519,5225071734,3385.0,0.02,buy,False,2022-10-26T13:38:07.802994+00:00
1520,5225034227,3328.0,0.02,buy,False,2022-10-26T13:35:01.487929+00:00
1521,5223909791,3216.0,0.02,sell,False,2022-10-26T10:40:23.479780+00:00
1522,5222097166,3338.0,0.01,buy,False,2022-10-26T06:15:17.283236+00:00
1523,5221278214,3271.0,0.02,sell,False,2022-10-26T03:19:45.412432+00:00
1524,5221238172,3326.0,0.02,sell,False,2022-10-26T03:11:47.632031+00:00
1525,5221001304,3383.0,0.02,sell,False,2022-10-26T02:19:42.434187+00:00
1526,5216846204,3440.0,0.02,sell,False,2022-10-25T17:37:52.382721+00:00
1527,5216845538,3499.0,0.02,sell,False,2022-10-25T17:37:50.249679+00:00
1528,5214254368,3621.0,0.02,buy,False,2022-10-25T14:26:46.498418+00:00
1529,5209568963,3558.0,0.02,buy,False,2022-10-24T19:12:46.553551+00:00
1530,5207713945,3444.0,0.01,buy,False,2022-10-24T13:44:22.426405+00:00
1531,5207631324,3440.0,0.02,sell,False,2022-10-24T13:35:01.393110+00:00
1532,5207233197,3516.0,0.02,buy,False,2022-10-24T12:22:16.598413+00:00
1533,5206236656,3499.0,0.02,sell,False,2022-10-24T08:21:11.590974+00:00
1534,5206162150,3558.0,0.02,sell,False,2022-10-24T08:02:50.380586+00:00
1535,5203441104,3575.0,2.17,sell,False,2022-10-23T22:09:26.697326+00:00
1536,5203441022,3576.0,0.27,sell,False,2022-10-23T22:09:26.505438+00:00
1537,5187333353,3694.0,0.01,buy,False,2022-10-21T01:08:31.650395+00:00
1538,5187333352,3682.0,0.02,buy,False,2022-10-21T01:08:31.650395+00:00
1539,5187333351,3621.0,0.02,buy,False,2022-10-21T01:08:31.650395+00:00
1540,5185723926,3501.0,0.19,buy,False,2022-10-20T19:02:26.917722+00:00
1541,5185723924,3501.0,0.03,buy,False,2022-10-20T19:02:26.908838+00:00
1542,5185723901,3501.0,0.2,buy,False,2022-10-20T19:02:26.656987+00:00
1543,5185723793,3501.0,0.01,buy,False,2022-10-20T19:02:26.039795+00:00
1544,5185723790,3501.0,0.17,buy,False,2022-10-20T19:02:26.034025+00:00
1545,5184334804,3558.0,0.02,buy,False,2022-10-20T15:06:02.812592+00:00
1546,5183842326,3440.0,0.02,sell,False,2022-10-20T13:38:56.072727+00:00
1547,5183793900,3499.0,0.02,sell,False,2022-10-20T13:31:02.477300+00:00
1548,5181853697,3558.0,0.02,sell,False,2022-10-20T05:00:20.562080+00:00
1549,5179698938,3654.0,0.01,buy,False,2022-10-19T21:49:36.402641+00:00
1550,5179680443,3682.0,0.02,buy,False,2022-10-19T21:41:51.249167+00:00
1551,5179439510,3621.0,0.02,buy,False,2022-10-19T20:19:47.949243+00:00
1552,5179367640,3499.0,0.02,sell,False,2022-10-19T20:07:44.286313+00:00
1553,5179367206,3500.0,0.12,sell,False,2022-10-19T20:07:43.745382+00:00
1554,5179363346,3558.0,0.02,sell,False,2022-10-19T20:07:15.106614+00:00
1555,5179361186,3619.0,0.02,sell,False,2022-10-19T20:06:52.312366+00:00
1556,5172101325,3680.0,0.01,sell,False,2022-10-18T17:42:10.970913+00:00
1557,5172101307,3680.0,0.01,sell,False,2022-10-18T17:42:10.668359+00:00
1558,5171091104,3743.0,0.02,sell,False,2022-10-18T14:39:47.004480+00:00
1559,5169438299,3806.0,0.02,sell,False,2022-10-18T08:57:39.581736+00:00
1560,5169312682,3789.0,0.02,sell,False,2022-10-18T08:31:56.623438+00:00
1561,5169312536,3789.0,0.02,sell,False,2022-10-18T08:31:52.440141+00:00
1562,5169312382,3789.0,0.02,sell,False,2022-10-18T08:31:48.005883+00:00
1563,5155852574,3499.0,0.02,sell,False,2022-10-15T15:25:52.529469+00:00
1564,5149924933,3558.0,0.02,sell,False,2022-10-14T15:44:08.099408+00:00
1565,5149528598,3594.0,8.39,buy,False,2022-10-14T14:47:38.056201+00:00
1566,5139271004,3836.0,0.25,sell,False,2022-10-13T12:29:51.532245+00:00
1567,5139267687,3836.0,0.85,sell,False,2022-10-13T12:29:50.437101+00:00
1568,5139267139,3836.0,1.04,sell,False,2022-10-13T12:29:50.288625+00:00
1569,5139265935,3836.0,0.1,sell,False,2022-10-13T12:29:50.018066+00:00
1570,5139265179,3836.0,0.1,sell,False,2022-10-13T12:29:49.786595+00:00
1571,5139262162,3836.0,1.02,sell,False,2022-10-13T12:29:48.970331+00:00
1572,5139259897,3836.0,0.21,sell,False,2022-10-13T12:29:48.475894+00:00
1573,5138174897,3938.0,0.02,buy,False,2022-10-13T10:30:59.671801+00:00
1574,5132630009,3596.0,0.03,sell,False,2022-10-12T13:34:03.223888+00:00
1575,5129144254,3595.0,0.3,sell,False,2022-10-11T23:08:48.148747+00:00
1576,5127313852,3735.0,0.02,buy,False,2022-10-11T15:19:51.792632+00:00
1577,5123321579,3862.0,2.14,sell,False,2022-10-11T00:09:26.673410+00:00
1578,5123295458,3873.0,0.02,buy,False,2022-10-11T00:08:27.753202+00:00
1579,5115851005,3694.0,0.16,buy,False,2022-10-09T12:13:48.066670+00:00
1580,5115850985,3694.0,0.1,buy,False,2022-10-09T12:13:47.106052+00:00
1581,5109716785,3619.0,0.02,sell,False,2022-10-07T16:34:45.260046+00:00
1582,5109612383,3657.0,0.89,buy,False,2022-10-07T16:24:39.920146+00:00
1583,5109610603,3659.0,0.89,buy,False,2022-10-07T16:24:35.864988+00:00
1584,5109610407,3659.0,0.89,buy,False,2022-10-07T16:24:35.476663+00:00
1585,5109610250,3659.0,0.89,buy,False,2022-10-07T16:24:35.151616+00:00
1586,5109610091,3659.0,0.89,buy,False,2022-10-07T16:24:34.671705+00:00
1587,5109609946,3659.0,0.82,buy,False,2022-10-07T16:24:34.298868+00:00
1588,5107923386,3808.0,0.02,buy,False,2022-10-07T12:30:15.158816+00:00
1589,5104127312,3788.0,0.02,buy,False,2022-10-06T17:47:05.749547+00:00
1590,5104126478,3791.0,0.02,buy,False,2022-10-06T17:46:43.378857+00:00
1591,5103267670,3700.0,0.02,sell,False,2022-10-06T14:53:25.066601+00:00
1592,5102566734,3747.0,0.16,buy,False,2022-10-06T13:37:03.940809+00:00
1593,5102566713,3747.0,0.12,buy,False,2022-10-06T13:37:03.687944+00:00
1594,5102566703,3747.0,0.15,buy,False,2022-10-06T13:37:03.578291+00:00
1595,5102566683,3747.0,0.16,buy,False,2022-10-06T13:37:03.457782+00:00
1596,5097220856,3680.0,0.02,sell,False,2022-10-05T16:12:46.370171+00:00
1597,5097220656,3685.0,7.38,sell,False,2022-10-05T16:12:45.248122+00:00
1598,5097220236,3685.0,0.12,sell,False,2022-10-05T16:12:43.118323+00:00
1599,5097220121,3685.0,0.02,sell,False,2022-10-05T16:12:42.317708+00:00
1600,5097220104,3685.0,0.07,sell,False,2022-10-05T16:12:42.285167+00:00
1601,5097220079,3685.0,0.13,sell,False,2022-10-05T16:12:42.138276+00:00
1602,5097096127,3708.0,0.2,buy,False,2022-10-05T15:54:32.852874+00:00
1603,5096658246,3746.0,0.05,sell,False,2022-10-05T14:35:55.682460+00:00
1604,5096655827,3747.0,0.01,sell,False,2022-10-05T14:35:31.533925+00:00
1605,5096655826,3747.0,0.26,sell,False,2022-10-05T14:35:31.533925+00:00
1606,5093286591,3743.0,0.02,sell,False,2022-10-05T00:29:07.859649+00:00
1607,5092698626,3844.0,0.07,sell,False,2022-10-04T21:44:48.542485+00:00
1608,5092698612,3844.0,0.01,sell,False,2022-10-04T21:44:48.389541+00:00
1609,5091300644,3806.0,0.02,sell,False,2022-10-04T16:48:38.011982+00:00
1610,5091152418,3884.0,6.45,buy,False,2022-10-04T16:20:23.770098+00:00
1611,5091113252,3871.0,0.02,sell,False,2022-10-04T16:14:24.209041+00:00
1612,5091065289,3937.0,0.02,sell,False,2022-10-04T16:09:25.940584+00:00
1613,5091058727,4004.0,0.02,sell,False,2022-10-04T16:08:48.128976+00:00
1614,5088673408,4131.0,0.04,buy,False,2022-10-04T07:57:09.665391+00:00
1615,5086728823,4054.0,0.04,sell,False,2022-10-03T22:41:10.702764+00:00
1616,5084548841,4126.0,3.38,buy,False,2022-10-03T14:14:57.886883+00:00
1617,5084392152,4143.0,0.05,buy,False,2022-10-03T13:54:48.683150+00:00
1618,5084293015,4072.0,0.02,sell,False,2022-10-03T13:39:37.541343+00:00
1619,5084281161,4141.0,0.02,sell,False,2022-10-03T13:37:27.505986+00:00
1620,5084245124,4212.0,0.02,sell,False,2022-10-03T13:33:38.046627+00:00
1621,5084245002,4213.0,0.01,sell,False,2022-10-03T13:33:37.355817+00:00
1622,5084243973,4220.0,0.01,sell,False,2022-10-03T13:33:34.426254+00:00
1623,5083336565,4308.0,0.1,buy,False,2022-10-03T09:09:30.091239+00:00
1624,5083153329,4230.0,0.01,sell,False,2022-10-03T08:07:32.865061+00:00
1625,5081065604,4506.0,0.02,buy,False,2022-10-02T23:06:23.160398+00:00
1626,5075592556,4431.0,0.02,buy,False,2022-10-01T16:20:56.899273+00:00
1627,5075216018,4417.0,0.02,buy,False,2022-10-01T14:15:06.332972+00:00
1628,5075215669,4417.0,0.02,buy,False,2022-10-01T14:15:00.126866+00:00
1629,5074916956,4419.0,0.01,buy,False,2022-10-01T12:11:37.065022+00:00
1630,5074916910,4419.0,0.01,buy,False,2022-10-01T12:11:35.292325+00:00
1631,5074916847,4419.0,0.01,buy,False,2022-10-01T12:11:32.974479+00:00
1632,5074916792,4419.0,0.01,buy,False,2022-10-01T12:11:30.603543+00:00
1633,5074916686,4419.0,0.01,buy,False,2022-10-01T12:11:26.382377+00:00
1634,5074913176,4414.0,0.01,sell,False,2022-10-01T12:10:19.784674+00:00
1635,5074913027,4415.0,0.01,sell,False,2022-10-01T12:10:16.632799+00:00
1636,5074912557,4416.0,0.01,sell,False,2022-10-01T12:10:11.838303+00:00
1637,5073263149,4283.0,0.01,sell,False,2022-10-01T00:39:48.840835+00:00
1638,5073263126,4283.0,0.01,sell,False,2022-10-01T00:39:48.484316+00:00
1639,5072636612,4401.0,0.32,buy,False,2022-09-30T21:44:50.057653+00:00
1640,5072621572,4356.0,0.02,sell,False,2022-09-30T21:40:31.579107+00:00
1641,5071913427,4447.0,0.07,buy,False,2022-09-30T19:14:08.465327+00:00
1642,5071912940,4447.0,0.55,buy,False,2022-09-30T19:14:07.202048+00:00
1643,5071912430,4447.0,1.97,buy,False,2022-09-30T19:14:02.775005+00:00
1644,5071911071,4448.0,0.45,buy,False,2022-09-30T19:13:50.215467+00:00
1645,5071911051,4448.0,0.53,buy,False,2022-09-30T19:13:49.753492+00:00
1646,5071911047,4448.0,0.53,buy,False,2022-09-30T19:13:49.648436+00:00
1647,5071911037,4448.0,0.09,buy,False,2022-09-30T19:13:49.524464+00:00
1648,5071911036,4448.0,0.53,buy,False,2022-09-30T19:13:49.523972+00:00
1649,5071910865,4448.0,0.98,buy,False,2022-09-30T19:13:44.963463+00:00
1650,5071910863,4448.0,0.98,buy,False,2022-09-30T19:13:44.858431+00:00
1651,5071910840,4454.0,0.99,buy,False,2022-09-30T19:13:44.374341+00:00
1652,5071910789,4454.0,0.98,buy,False,2022-09-30T19:13:43.600595+00:00
1653,5071910511,4448.0,0.05,buy,False,2022-09-30T19:13:39.449414+00:00
1654,5071909892,4449.0,0.98,buy,False,2022-09-30T19:13:26.905548+00:00
1655,5071909593,4450.0,0.53,buy,False,2022-09-30T19:13:21.632402+00:00
1656,5071909581,4450.0,0.53,buy,False,2022-09-30T19:13:21.530467+00:00
1657,5071909573,4450.0,0.54,buy,False,2022-09-30T19:13:21.473728+00:00
1658,5071909140,4449.0,0.1,buy,False,2022-09-30T19:13:16.515454+00:00
1659,5071909113,4449.0,0.59,buy,False,2022-09-30T19:13:16.297310+00:00
1660,5071907767,4450.0,0.53,buy,False,2022-09-30T19:13:06.703360+00:00
1661,5071907704,4450.0,0.98,buy,False,2022-09-30T19:13:05.499529+00:00
1662,5071907505,4454.0,0.53,buy,False,2022-09-30T19:13:02.963751+00:00
1663,5071907461,4454.0,0.53,buy,False,2022-09-30T19:13:02.240111+00:00
1664,5071907431,4454.0,0.98,buy,False,2022-09-30T19:13:01.789568+00:00
1665,5071907424,4454.0,0.53,buy,False,2022-09-30T19:13:01.696733+00:00
1666,5071907339,4449.0,0.59,buy,False,2022-09-30T19:13:00.239520+00:00
1667,5071907145,4450.0,0.02,buy,False,2022-09-30T19:12:54.794345+00:00
1668,5071905021,4455.0,0.53,buy,False,2022-09-30T19:12:22.603132+00:00
1669,5071904608,4455.0,0.98,buy,False,2022-09-30T19:12:20.116209+00:00
1670,5071904549,4455.0,0.98,buy,False,2022-09-30T19:12:19.417190+00:00
1671,5071904534,4455.0,0.98,buy,False,2022-09-30T19:12:18.845772+00:00
1672,5071904533,4455.0,1.0,buy,False,2022-09-30T19:12:18.815298+00:00
1673,5071904522,4455.0,0.53,buy,False,2022-09-30T19:12:18.489572+00:00
1674,5071904504,4455.0,0.07,buy,False,2022-09-30T19:12:18.122406+00:00
1675,5071904130,4450.0,1.0,buy,False,2022-09-30T19:12:11.644203+00:00
1676,5071904129,4450.0,0.81,buy,False,2022-09-30T19:12:11.643610+00:00
1677,5071899199,4453.0,0.15,buy,False,2022-09-30T19:10:54.256809+00:00
1678,5071899181,4453.0,0.83,buy,False,2022-09-30T19:10:53.843681+00:00
1679,5071898403,4453.0,0.53,buy,False,2022-09-30T19:10:37.895079+00:00
1680,5071898285,4458.0,0.53,buy,False,2022-09-30T19:10:36.790399+00:00
1681,5071898071,4458.0,0.53,buy,False,2022-09-30T19:10:34.482908+00:00
1682,5071897640,4458.0,0.15,buy,False,2022-09-30T19:10:32.681563+00:00
1683,5071897622,4454.0,0.53,buy,False,2022-09-30T19:10:32.503124+00:00
1684,5071897601,4458.0,0.38,buy,False,2022-09-30T19:10:31.879674+00:00
1685,5071897519,4458.0,0.15,buy,False,2022-09-30T19:10:31.324576+00:00
1686,5071897508,4458.0,0.14,buy,False,2022-09-30T19:10:31.276101+00:00
1687,5071897502,4458.0,0.53,buy,False,2022-09-30T19:10:31.237791+00:00
1688,5071897462,4458.0,0.39,buy,False,2022-09-30T19:10:30.724631+00:00
1689,5071897409,4453.0,0.08,buy,False,2022-09-30T19:10:30.222545+00:00
1690,5071897339,4453.0,0.98,buy,False,2022-09-30T19:10:29.627384+00:00
1691,5071897332,4453.0,0.98,buy,False,2022-09-30T19:10:29.507755+00:00
1692,5071897286,4453.0,0.98,buy,False,2022-09-30T19:10:28.205343+00:00
1693,5071897273,4453.0,0.15,buy,False,2022-09-30T19:10:27.979913+00:00
