,id,price,size,side,liquidation,time
1723,3607788728,41.73,0.02,buy,False,2022-03-28T13:30:25.442966+00:00
1724,3607104661,41.63,0.02,buy,False,2022-03-28T11:31:39.028737+00:00
1725,3606962286,41.53,0.02,buy,False,2022-03-28T11:02:13.311640+00:00
1726,3605980532,41.43,0.02,sell,False,2022-03-28T08:00:45.045071+00:00
1727,3605975592,41.53,0.02,sell,False,2022-03-28T08:00:02.058588+00:00
1728,3591260863,41.63,0.02,buy,False,2022-03-25T22:41:10.330578+00:00
1729,3590768418,41.53,0.02,sell,False,2022-03-25T20:01:11.089712+00:00
1730,3590729076,41.63,0.02,buy,False,2022-03-25T19:51:11.155281+00:00
1731,3590670828,41.53,0.02,buy,False,2022-03-25T19:36:37.809734+00:00
1732,3590594268,41.43,0.02,sell,False,2022-03-25T19:20:51.633929+00:00
1733,3590581528,41.53,0.02,sell,False,2022-03-25T19:17:44.665597+00:00
1734,3590507717,41.63,0.02,sell,False,2022-03-25T19:01:58.829054+00:00
1735,3590484075,41.73,0.02,sell,False,2022-03-25T18:56:23.314719+00:00
1736,3590429103,41.83,0.02,sell,False,2022-03-25T18:42:37.573443+00:00
1737,3590384163,41.94,0.02,buy,False,2022-03-25T18:31:13.825738+00:00
1738,3590333356,41.83,0.02,sell,False,2022-03-25T18:20:47.856173+00:00
1739,3590253368,41.94,0.02,sell,False,2022-03-25T18:10:41.567999+00:00
1740,3590127001,42.04,0.02,sell,False,2022-03-25T17:52:59.711960+00:00
1741,3590035607,42.14,0.02,sell,False,2022-03-25T17:40:19.197767+00:00
1742,3589921687,42.24,0.02,sell,False,2022-03-25T17:24:00.571318+00:00
1743,3589908438,42.34,0.02,sell,False,2022-03-25T17:22:06.019262+00:00
1744,3589882103,42.45,0.02,buy,False,2022-03-25T17:18:55.886109+00:00
1745,3589870446,42.34,0.02,buy,False,2022-03-25T17:17:41.340459+00:00
1746,3589530332,42.24,0.02,buy,False,2022-03-25T16:46:26.823796+00:00
1747,3589284787,42.14,0.02,buy,False,2022-03-25T16:12:04.442809+00:00
1748,3589225350,42.04,0.02,buy,False,2022-03-25T16:06:45.694413+00:00
1749,3589167327,41.94,0.02,sell,False,2022-03-25T16:01:02.356034+00:00
1750,3589052774,42.04,0.02,sell,False,2022-03-25T15:49:02.796132+00:00
1751,3589019461,42.14,0.02,buy,False,2022-03-25T15:44:44.632574+00:00
1752,3588984757,42.04,0.02,buy,False,2022-03-25T15:40:28.599555+00:00
1753,3588978016,41.94,0.02,buy,False,2022-03-25T15:39:36.731970+00:00
1754,3588933428,41.83,0.02,buy,False,2022-03-25T15:34:52.195977+00:00
1755,3588832071,41.73,0.02,sell,False,2022-03-25T15:28:08.523128+00:00
1756,3588771005,41.8,0.14,sell,False,2022-03-25T15:21:48.668485+00:00
1757,3588769043,41.83,0.02,sell,False,2022-03-25T15:21:41.018307+00:00
1758,3588681198,41.94,0.02,sell,False,2022-03-25T15:11:38.010887+00:00
1759,3588665595,42.04,0.02,sell,False,2022-03-25T15:09:57.499612+00:00
1760,3588651110,42.14,0.02,sell,False,2022-03-25T15:08:59.108667+00:00
1761,3588615680,42.24,0.02,sell,False,2022-03-25T15:05:31.392440+00:00
1762,3588588585,42.34,0.02,sell,False,2022-03-25T15:02:02.208589+00:00
1763,3588573129,42.45,0.02,sell,False,2022-03-25T15:00:24.584674+00:00
1764,3588497326,42.55,0.02,buy,False,2022-03-25T14:46:03.004022+00:00
1765,3588479281,42.45,0.02,buy,False,2022-03-25T14:42:36.675721+00:00
1766,3588387791,42.34,0.02,sell,False,2022-03-25T14:26:04.388120+00:00
1767,3588360150,42.45,0.02,buy,False,2022-03-25T14:21:33.328888+00:00
1768,3588355220,42.34,0.02,buy,False,2022-03-25T14:20:32.600554+00:00
1769,3588332767,42.24,0.02,sell,False,2022-03-25T14:17:42.404049+00:00
1770,3588274761,42.34,0.02,sell,False,2022-03-25T14:13:19.467585+00:00
1771,3588260086,42.45,0.02,sell,False,2022-03-25T14:11:36.724023+00:00
1772,3588251859,42.55,0.02,sell,False,2022-03-25T14:10:17.428486+00:00
1773,3588186650,42.65,0.02,sell,False,2022-03-25T14:00:47.184089+00:00
1774,3588178576,42.75,0.02,sell,False,2022-03-25T13:59:16.761452+00:00
1775,3588173958,42.85,0.02,sell,False,2022-03-25T13:58:21.792140+00:00
1776,3588167181,42.96,0.02,sell,False,2022-03-25T13:56:57.641739+00:00
1777,3588130492,43.06,0.02,buy,False,2022-03-25T13:51:20.654980+00:00
1778,3588121461,42.96,0.02,sell,False,2022-03-25T13:50:03.317574+00:00
1779,3588094671,43.06,0.02,buy,False,2022-03-25T13:47:18.774669+00:00
1780,3588092843,42.96,0.02,buy,False,2022-03-25T13:46:55.927915+00:00
1781,3588090987,42.85,0.02,buy,False,2022-03-25T13:46:44.260251+00:00
1782,3588078986,42.75,0.02,sell,False,2022-03-25T13:44:37.691138+00:00
1783,3588075423,42.85,0.02,sell,False,2022-03-25T13:43:51.416615+00:00
1784,3588073239,42.96,0.02,buy,False,2022-03-25T13:43:25.421499+00:00
1785,3588067523,42.85,0.02,buy,False,2022-03-25T13:42:12.352344+00:00
1786,3588066000,42.75,0.02,buy,False,2022-03-25T13:41:46.227861+00:00
1787,3588051487,42.65,0.02,sell,False,2022-03-25T13:39:09.644311+00:00
1788,3588029977,42.75,0.02,sell,False,2022-03-25T13:35:30.413143+00:00
1789,3588028035,42.85,0.02,sell,False,2022-03-25T13:35:17.831677+00:00
1790,3588025566,42.96,0.02,buy,False,2022-03-25T13:34:50.824727+00:00
1791,3588015920,42.85,0.02,sell,False,2022-03-25T13:33:27.829202+00:00
1792,3588015879,42.96,0.02,sell,False,2022-03-25T13:33:27.248718+00:00
1793,3588014793,43.06,0.02,sell,False,2022-03-25T13:33:14.511429+00:00
1794,3588005708,43.16,0.02,buy,False,2022-03-25T13:32:10.254371+00:00
1795,3588001874,43.06,0.02,buy,False,2022-03-25T13:31:42.839319+00:00
1796,3588000298,42.96,0.02,sell,False,2022-03-25T13:31:25.282431+00:00
1797,3587999388,43.06,0.02,sell,False,2022-03-25T13:31:14.864171+00:00
1798,3587998152,43.16,0.02,sell,False,2022-03-25T13:31:07.552535+00:00
1799,3587991215,43.26,0.02,sell,False,2022-03-25T13:30:05.302455+00:00
1800,3587991140,43.36,0.02,sell,False,2022-03-25T13:30:04.695532+00:00
1801,3587301668,43.47,0.02,buy,False,2022-03-25T11:28:10.019925+00:00
1802,3587116462,43.36,0.02,buy,False,2022-03-25T10:55:32.691487+00:00
1803,3586863150,43.26,0.02,buy,False,2022-03-25T09:51:54.453527+00:00
1804,3586624605,43.16,0.02,sell,False,2022-03-25T09:01:55.085207+00:00
1805,3586619501,43.26,0.02,buy,False,2022-03-25T09:00:51.493702+00:00
1806,3586595766,43.16,0.02,buy,False,2022-03-25T08:56:00.197692+00:00
1807,3586394083,43.06,0.02,sell,False,2022-03-25T08:18:04.397148+00:00
1808,3586393950,43.07,0.27,sell,False,2022-03-25T08:18:02.647100+00:00
1809,3586306983,43.16,0.02,sell,False,2022-03-25T08:10:31.954237+00:00
1810,3586208855,43.26,0.02,buy,False,2022-03-25T08:00:02.688870+00:00
1811,3583033569,43.16,0.02,buy,False,2022-03-24T19:48:37.858331+00:00
1812,3582965627,43.06,0.02,buy,False,2022-03-24T19:33:17.906455+00:00
1813,3582931425,42.96,0.02,buy,False,2022-03-24T19:26:29.061470+00:00
1814,3582681789,42.85,0.02,buy,False,2022-03-24T18:30:40.089366+00:00
1815,3582627408,42.75,0.02,sell,False,2022-03-24T18:19:40.730801+00:00
1816,3582613055,42.85,0.02,buy,False,2022-03-24T18:17:18.517937+00:00
1817,3582600829,42.75,0.02,buy,False,2022-03-24T18:15:02.694531+00:00
1818,3582577785,42.65,0.02,sell,False,2022-03-24T18:10:18.574985+00:00
1819,3582442801,42.75,0.02,buy,False,2022-03-24T17:44:59.679970+00:00
1820,3582365631,42.65,0.02,sell,False,2022-03-24T17:30:03.759137+00:00
1821,3582325204,42.75,0.02,sell,False,2022-03-24T17:22:57.968606+00:00
1822,3582277663,42.85,0.02,buy,False,2022-03-24T17:15:52.972573+00:00
1823,3582226641,42.75,0.02,sell,False,2022-03-24T17:07:04.868431+00:00
1824,3582186712,42.85,0.02,buy,False,2022-03-24T17:00:43.189682+00:00
1825,3582076930,42.75,0.02,buy,False,2022-03-24T16:39:14.724151+00:00
1826,3582073450,42.65,0.02,buy,False,2022-03-24T16:38:22.060861+00:00
1827,3582051664,42.55,0.02,sell,False,2022-03-24T16:34:06.865705+00:00
1828,3582011522,42.65,0.02,sell,False,2022-03-24T16:28:32.485329+00:00
1829,3581957679,42.75,0.02,buy,False,2022-03-24T16:22:39.699103+00:00
1830,3581947427,42.65,0.02,buy,False,2022-03-24T16:21:11.539872+00:00
1831,3581907655,42.55,0.02,buy,False,2022-03-24T16:16:05.292164+00:00
1832,3581895475,42.45,0.02,buy,False,2022-03-24T16:14:32.163784+00:00
1833,3581816922,42.34,0.02,sell,False,2022-03-24T16:03:27.743472+00:00
1834,3581793815,42.45,0.02,sell,False,2022-03-24T16:01:07.546196+00:00
1835,3581759356,42.55,0.02,sell,False,2022-03-24T15:57:18.435155+00:00
1836,3581534546,42.65,0.02,buy,False,2022-03-24T15:34:01.391255+00:00
1837,3581529013,42.55,0.02,buy,False,2022-03-24T15:33:35.745514+00:00
1838,3581473480,42.45,0.02,buy,False,2022-03-24T15:25:50.314839+00:00
1839,3581460564,42.34,0.02,buy,False,2022-03-24T15:24:00.366038+00:00
1840,3581453601,42.24,0.02,buy,False,2022-03-24T15:22:56.911493+00:00
1841,3581444543,42.14,0.02,buy,False,2022-03-24T15:21:28.493156+00:00
1842,3581328780,42.04,0.02,sell,False,2022-03-24T15:09:05.364319+00:00
1843,3581321996,42.14,0.02,sell,False,2022-03-24T15:08:35.384656+00:00
1844,3581271438,42.24,0.02,sell,False,2022-03-24T15:03:45.684063+00:00
1845,3581151481,42.34,0.02,buy,False,2022-03-24T14:53:06.725770+00:00
1846,3581144326,42.24,0.02,buy,False,2022-03-24T14:51:58.854749+00:00
1847,3581048265,42.14,0.02,buy,False,2022-03-24T14:46:58.233554+00:00
1848,3581043245,42.04,0.02,buy,False,2022-03-24T14:46:28.961464+00:00
1849,3581043027,42.04,0.02,buy,False,2022-03-24T14:46:26.946313+00:00
1850,3581033724,41.83,0.02,sell,False,2022-03-24T14:44:49.832291+00:00
1851,3580745560,41.81,4.3,sell,False,2022-03-24T13:51:35.549519+00:00
1852,3580744898,41.81,4.44,sell,False,2022-03-24T13:51:30.878720+00:00
1853,3580744847,41.81,5.56,sell,False,2022-03-24T13:51:30.649053+00:00
1854,3580744494,41.78,0.25,sell,False,2022-03-24T13:51:26.229455+00:00
1855,3580744490,41.78,6.32,sell,False,2022-03-24T13:51:26.084131+00:00
1856,3579285062,45.05,0.09,buy,False,2022-03-24T09:28:19.595464+00:00
1857,3579284344,45.05,0.1,buy,False,2022-03-24T09:28:09.836276+00:00
1858,3579284309,45.05,0.11,buy,False,2022-03-24T09:28:09.210881+00:00
1859,3579284272,45.05,0.12,buy,False,2022-03-24T09:28:08.387296+00:00
1860,3579284140,45.05,0.13,buy,False,2022-03-24T09:28:05.048152+00:00
1861,3579284116,45.05,0.15,buy,False,2022-03-24T09:28:04.625906+00:00
1862,3579284093,45.05,0.16,buy,False,2022-03-24T09:28:04.076609+00:00
1863,3579106681,45.06,9.48,buy,False,2022-03-24T08:47:27.643293+00:00
1864,3579106613,45.06,10.53,buy,False,2022-03-24T08:47:26.967870+00:00
1865,3567587274,44.57,8.39,buy,False,2022-03-22T15:14:46.014763+00:00
1866,3559774851,43.66,5.04,sell,False,2022-03-21T13:46:07.507792+00:00
1867,3559680022,44.68,1.78,sell,False,2022-03-21T13:30:08.434416+00:00
1868,3556701381,44.68,0.46,sell,False,2022-03-21T01:29:57.617275+00:00
1869,3554407939,45.32,0.46,buy,False,2022-03-20T15:55:37.272272+00:00
1870,3551421778,45.34,1.11,buy,False,2022-03-20T01:52:39.511089+00:00
1871,3536594675,44.29,8.43,buy,False,2022-03-17T16:56:11.309928+00:00
1872,3536560049,44.28,8.44,sell,False,2022-03-17T16:48:31.408084+00:00
1873,3529624611,44.29,0.13,buy,False,2022-03-16T15:57:49.881403+00:00
1874,3519134750,40.09,0.01,buy,False,2022-03-14T18:39:10.671383+00:00
1875,3518398247,41.37,0.09,sell,False,2022-03-14T15:55:32.483549+00:00
1876,3493536097,44.5,11.23,buy,False,2022-03-09T17:54:17.432927+00:00
1877,3493513830,44.33,11.27,buy,False,2022-03-09T17:47:24.323559+00:00
1878,3492679311,43.38,0.13,buy,False,2022-03-09T14:47:48.130381+00:00
1879,3483878408,40.7,2.38,sell,False,2022-03-08T06:23:56.463168+00:00
1880,3483690059,40.76,0.22,sell,False,2022-03-08T05:29:07.139121+00:00
1881,3481201106,41.98,2.06,sell,False,2022-03-07T20:06:26.223233+00:00
1882,3480374915,43.11,1.79,sell,False,2022-03-07T18:07:12.160630+00:00
1883,3479525134,44.11,1.56,sell,False,2022-03-07T15:27:17.221435+00:00
1884,3479475105,44.47,0.13,sell,False,2022-03-07T15:18:38.021028+00:00
1885,3477839165,45.0,1.37,sell,False,2022-03-07T09:25:27.900998+00:00
1886,3477731214,45.78,1.2,sell,False,2022-03-07T09:00:01.197692+00:00
1887,3472728755,46.06,0.65,sell,False,2022-03-06T11:09:11.737907+00:00
1888,3470290055,46.44,0.65,buy,False,2022-03-05T21:31:11.467386+00:00
1889,3464898319,47.24,0.05,buy,False,2022-03-04T18:33:34.291660+00:00
1890,3463832764,46.48,1.06,sell,False,2022-03-04T14:55:02.986936+00:00
1891,3463004216,47.46,0.06,sell,False,2022-03-04T12:26:53.146904+00:00
1892,3460293815,47.09,0.93,sell,False,2022-03-04T01:01:39.217484+00:00
1893,3460251105,47.63,0.82,sell,False,2022-03-04T00:56:55.622103+00:00
1894,3457809136,48.1,0.82,buy,False,2022-03-03T16:14:42.227262+00:00
1895,3448797663,50.31,0.81,sell,False,2022-03-02T07:28:43.675300+00:00
1896,3448625463,50.97,0.81,sell,False,2022-03-02T06:55:56.649252+00:00
1897,3443548855,51.18,0.05,sell,True,2022-03-01T13:55:33.681081+00:00
1898,3438022907,51.0,0.21,buy,False,2022-02-28T20:45:33.698491+00:00
1899,3434157777,48.68,0.01,sell,False,2022-02-28T09:00:02.682414+00:00
1900,3434157776,48.68,1.66,sell,False,2022-02-28T09:00:02.682414+00:00
1901,3418000474,49.58,50.6,sell,False,2022-02-25T16:39:00.757931+00:00
1902,3417987674,49.5,0.1,buy,False,2022-02-25T16:35:28.155637+00:00
1903,3408403798,45.65,1.78,buy,False,2022-02-24T14:32:25.391490+00:00
1904,3406285747,46.59,0.06,sell,False,2022-02-24T09:00:01.967508+00:00
1905,3387599328,45.74,211.06,sell,False,2022-02-21T23:43:42.217755+00:00
1906,3387599327,45.75,1.78,sell,False,2022-02-21T23:43:42.217755+00:00
1907,3387599326,45.83,211.73,sell,False,2022-02-21T23:43:42.217755+00:00
1908,3387599325,45.86,169.77,sell,False,2022-02-21T23:43:42.217755+00:00
1909,3387599324,46.0,105.66,sell,False,2022-02-21T23:43:42.217755+00:00
1910,3366910044,47.71,8.0,sell,False,2022-02-18T14:17:44.032212+00:00
1911,3365635268,50.13,6.33,buy,False,2022-02-18T08:54:02.744162+00:00
1912,3365635267,49.95,1.67,buy,False,2022-02-18T08:54:02.744162+00:00
1913,3362446943,49.19,10.88,sell,False,2022-02-17T19:25:12.058556+00:00
1914,3362446942,49.27,1.12,sell,False,2022-02-17T19:25:12.058556+00:00
1915,3360813737,50.27,0.56,sell,False,2022-02-17T15:03:20.339883+00:00
1916,3360811290,50.27,0.56,buy,False,2022-02-17T15:03:09.548851+00:00
1917,3360608679,49.92,0.57,sell,False,2022-02-17T14:35:26.874067+00:00
1918,3360605040,50.04,0.57,buy,False,2022-02-17T14:34:56.683064+00:00
1919,3360595137,49.67,0.57,buy,False,2022-02-17T14:33:23.799947+00:00
1920,3360592018,49.93,1.67,buy,False,2022-02-17T14:32:40.098952+00:00
1921,3360578273,49.25,1.12,sell,False,2022-02-17T14:30:14.311095+00:00
1922,3355636629,50.23,0.56,buy,False,2022-02-16T19:27:22.364877+00:00
1923,3355628547,50.08,0.57,buy,False,2022-02-16T19:26:31.168843+00:00
1924,3354442881,49.61,0.57,buy,False,2022-02-16T15:07:53.562211+00:00
1925,3354438880,49.48,1.16,buy,False,2022-02-16T15:07:18.065359+00:00
1926,3354260612,48.81,0.78,sell,False,2022-02-16T14:41:30.891293+00:00
1927,3348313906,49.8,0.39,sell,False,2022-02-15T14:58:27.611658+00:00
1928,3348311404,49.63,0.39,buy,False,2022-02-15T14:57:48.474256+00:00
1929,3347474171,48.96,4.0,buy,False,2022-02-15T12:02:45.336569+00:00
1930,3347362910,49.26,0.39,buy,False,2022-02-15T11:38:08.603613+00:00
1931,3347359318,49.07,1.96,buy,False,2022-02-15T11:37:03.435428+00:00
1932,3342994764,47.94,0.8,sell,False,2022-02-14T18:51:04.739639+00:00
1933,3342828343,48.94,0.78,sell,False,2022-02-14T17:58:55.557805+00:00
1934,3342427201,49.91,0.39,buy,False,2022-02-14T16:17:44.327924+00:00
1935,3342423406,49.83,0.38,buy,False,2022-02-14T16:17:03.638920+00:00
1936,3342299350,49.48,0.39,sell,False,2022-02-14T15:49:42.619739+00:00
1937,3342296521,49.48,1.16,buy,False,2022-02-14T15:49:05.692351+00:00
1938,3342250807,48.81,0.78,sell,False,2022-02-14T15:38:08.595711+00:00
1939,3342137066,49.8,0.39,sell,False,2022-02-14T15:12:36.920744+00:00
1940,3342133439,49.62,1.16,buy,False,2022-02-14T15:11:53.198615+00:00
1941,3342087060,48.94,0.78,sell,False,2022-02-14T15:02:04.165409+00:00
1942,3342053819,49.93,0.39,sell,False,2022-02-14T14:55:25.297198+00:00
1943,3342051872,49.93,0.38,buy,False,2022-02-14T14:54:53.415757+00:00
1944,3341991446,49.58,0.39,sell,False,2022-02-14T14:42:59.482013+00:00
1945,3341986801,49.35,0.39,buy,False,2022-02-14T14:42:02.750078+00:00
1946,3341433620,48.98,0.39,buy,False,2022-02-14T13:02:21.492036+00:00
1947,3341422117,48.81,1.17,buy,False,2022-02-14T13:01:24.624257+00:00
1948,3340801356,48.16,0.04,buy,False,2022-02-14T10:29:49.050750+00:00
1949,3340490123,48.2,0.79,sell,False,2022-02-14T09:00:02.067808+00:00
1950,3330210863,49.15,0.02,buy,False,2022-02-12T12:06:25.055992+00:00
1951,3329370058,49.15,0.39,buy,False,2022-02-12T08:29:40.644879+00:00
1952,3326735861,49.01,0.06,buy,False,2022-02-11T22:05:52.912619+00:00
1953,3318050715,50.52,40.18,sell,False,2022-02-10T18:28:51.169813+00:00
1954,3311809140,50.93,1.99,buy,False,2022-02-10T01:22:39.752434+00:00
1955,3308766959,49.88,2.0,buy,False,2022-02-09T14:42:54.984493+00:00
1956,3301296012,48.24,700.0,buy,False,2022-02-08T14:40:25.624694+00:00
1957,3293887804,45.68,8.0,buy,False,2022-02-07T17:20:46.804747+00:00
1958,3268407173,46.04,2.17,buy,False,2022-02-03T18:35:00.766733+00:00
1959,3267290611,47.98,2.08,buy,False,2022-02-03T14:36:36.087120+00:00
1960,3267255108,46.12,1.76,buy,False,2022-02-03T14:32:30.264769+00:00
1961,3265563220,43.55,2.29,sell,False,2022-02-03T09:00:03.578444+00:00
1962,3265563219,43.56,1.76,sell,False,2022-02-03T09:00:03.578444+00:00
1963,3263938927,43.88,0.01,buy,False,2022-02-03T01:07:01.968457+00:00
1964,3199976134,42.2,1.57,buy,False,2022-01-25T14:35:15.667849+00:00
1965,3142048487,41.0,0.1,sell,False,2022-01-21T15:12:48.203322+00:00
1966,3141112752,41.5,2.65,sell,False,2022-01-21T13:49:07.068619+00:00
1967,3141112751,41.54,2.32,sell,False,2022-01-21T13:49:07.068619+00:00
1968,3056615396,48.36,0.77,buy,False,2022-01-11T18:57:57.356667+00:00
1969,3056514915,48.21,0.77,buy,False,2022-01-11T18:42:55.590487+00:00
1970,3056316214,48.26,0.77,buy,False,2022-01-11T18:13:35.285011+00:00
1971,3056204172,48.42,0.76,buy,False,2022-01-11T17:57:44.536181+00:00
1972,3015269634,47.96,0.01,sell,False,2022-01-07T15:07:41.538155+00:00
1973,3015185326,48.39,3.55,buy,False,2022-01-07T14:59:05.679649+00:00
1974,3015058377,48.22,1.69,buy,False,2022-01-07T14:44:47.447370+00:00
1975,3015015879,47.96,1.63,buy,False,2022-01-07T14:40:53.689462+00:00
1976,3006251612,47.02,1.0,sell,False,2022-01-06T23:27:47.550471+00:00
1977,3003202049,45.29,1.09,sell,False,2022-01-06T15:11:24.557139+00:00
1978,3003122946,45.75,0.47,sell,False,2022-01-06T15:04:33.846075+00:00
1979,3003092358,45.85,0.63,sell,False,2022-01-06T15:02:24.077177+00:00
1980,3003082563,45.89,0.96,sell,False,2022-01-06T15:01:28.186194+00:00
1981,3002744313,46.35,0.43,sell,False,2022-01-06T14:31:38.036018+00:00
1982,2992024303,46.38,0.57,sell,False,2022-01-05T20:30:02.511799+00:00
1983,2992012843,46.42,0.85,sell,False,2022-01-05T20:29:18.822789+00:00
1984,2991372016,46.89,0.84,sell,False,2022-01-05T20:05:41.864816+00:00
1985,2991337896,46.84,0.56,buy,False,2022-01-05T20:05:12.042644+00:00
1986,2991281346,46.89,0.39,sell,False,2022-01-05T20:02:48.995243+00:00
1987,2991025488,47.42,0.37,buy,False,2022-01-05T19:52:57.057341+00:00
1988,2990975087,47.35,0.39,buy,False,2022-01-05T19:51:40.964795+00:00
1989,2972406200,51.04,0.76,buy,False,2022-01-03T20:35:24.896863+00:00
1990,2970377214,53.01,0.76,sell,False,2022-01-03T16:09:21.456121+00:00
1991,2970323377,53.17,0.38,buy,False,2022-01-03T16:05:51.628698+00:00
1992,2969803553,53.23,26.0,buy,False,2022-01-03T15:02:22.699568+00:00
1993,2969518617,52.71,0.38,buy,False,2022-01-03T14:30:23.712715+00:00
1994,2967872146,52.38,0.39,buy,False,2022-01-03T09:01:15.181380+00:00
1995,2942537725,51.88,2.49,buy,False,2021-12-30T18:19:38.644748+00:00
1996,2942537105,51.88,1.91,sell,False,2021-12-30T18:19:30.710423+00:00
1997,2941437928,50.04,0.36,buy,False,2021-12-30T14:58:11.860702+00:00
1998,2932151638,48.56,0.38,sell,False,2021-12-29T14:48:49.234706+00:00
1999,2861183897,50.64,0.74,buy,False,2021-12-22T04:28:44.294449+00:00
2000,2857925989,51.11,1.18,buy,False,2021-12-21T19:10:40.134228+00:00
2001,2857412287,50.76,0.79,sell,False,2021-12-21T17:20:40.578975+00:00
2002,2857331893,50.91,0.4,buy,False,2021-12-21T17:08:59.794665+00:00
2003,2856582134,50.01,0.4,buy,False,2021-12-21T15:20:41.102552+00:00
2004,2856543902,49.69,0.41,buy,False,2021-12-21T15:13:59.775965+00:00
2005,2856484223,49.22,0.73,sell,False,2021-12-21T15:03:13.099129+00:00
2006,2833390628,48.6,0.73,buy,False,2021-12-18T20:58:44.885244+00:00
2007,2825174667,48.39,3.82,buy,False,2021-12-17T20:58:18.528025+00:00
2008,2821445824,44.52,0.01,buy,False,2021-12-17T14:30:04.904149+00:00
2009,2813582068,44.22,1.56,sell,False,2021-12-16T17:44:55.323701+00:00
2010,2813582067,44.29,1.93,sell,False,2021-12-16T17:44:55.323701+00:00
2011,2813576545,44.13,0.1,sell,False,2021-12-16T17:44:11.681021+00:00
2012,2813443218,44.43,0.68,sell,False,2021-12-16T17:25:46.158909+00:00
2013,2812140518,46.53,0.1,buy,False,2021-12-16T14:49:37.689697+00:00
2014,2812049336,46.53,0.1,sell,False,2021-12-16T14:36:45.233135+00:00
2015,2812009379,46.01,0.1,buy,False,2021-12-16T14:31:33.004023+00:00
2016,2805039716,46.41,0.1,sell,False,2021-12-15T20:21:11.595476+00:00
2017,2804349184,45.93,0.1,buy,False,2021-12-15T19:42:56.592633+00:00
2018,2803275114,46.98,0.83,buy,False,2021-12-15T19:05:21.555330+00:00
2019,2803227135,46.73,0.1,sell,False,2021-12-15T19:04:28.143316+00:00
2020,2803172047,46.53,0.56,buy,False,2021-12-15T19:03:38.856758+00:00
2021,2802840032,46.17,0.39,buy,False,2021-12-15T18:51:39.343222+00:00
2022,2801703908,44.72,0.88,sell,False,2021-12-15T16:45:09.366871+00:00
2023,2801703907,44.72,0.59,sell,False,2021-12-15T16:45:09.366871+00:00
2024,2801652154,44.79,0.41,buy,False,2021-12-15T16:38:51.747684+00:00
2025,2800974526,45.97,0.1,buy,False,2021-12-15T15:40:42.731467+00:00
2026,2800974458,44.87,0.09,sell,False,2021-12-15T15:40:41.710029+00:00
2027,2800765884,45.46,0.61,sell,False,2021-12-15T15:19:33.171028+00:00
2028,2788960053,47.48,0.1,buy,False,2021-12-14T11:00:59.601738+00:00
2029,2780474846,46.38,0.55,sell,False,2021-12-13T16:29:21.639468+00:00
2030,2780261322,47.17,0.22,sell,False,2021-12-13T16:14:43.341734+00:00
2031,2780259548,47.19,0.5,sell,False,2021-12-13T16:14:31.273093+00:00
2032,2779050795,47.46,0.09,sell,False,2021-12-13T14:54:55.528572+00:00
2033,2779041645,47.9,0.45,sell,False,2021-12-13T14:53:53.333656+00:00
2034,2779039130,48.0,13.0,sell,False,2021-12-13T14:53:33.774747+00:00
2035,2778787758,48.54,0.41,sell,False,2021-12-13T14:30:11.585249+00:00
2036,2778510139,49.04,0.1,buy,False,2021-12-13T14:10:46.376543+00:00
2037,2756948670,50.05,0.09,buy,False,2021-12-10T19:51:43.294069+00:00
2038,2755655614,49.1,0.37,sell,False,2021-12-10T16:43:01.600863+00:00
2039,2755237930,49.58,0.37,buy,False,2021-12-10T16:13:46.048242+00:00
2040,2743109012,52.31,0.22,buy,False,2021-12-09T14:55:35.970305+00:00
2041,2742713625,52.76,0.09,buy,False,2021-12-09T14:27:22.306815+00:00
2042,2740355355,49.93,0.09,sell,False,2021-12-09T09:00:02.678449+00:00
2043,2739053617,52.97,0.1,buy,False,2021-12-09T05:26:50.165301+00:00
2044,2733977158,52.09,0.01,sell,False,2021-12-08T16:21:57.620379+00:00
2045,2733972238,52.1,19.85,buy,False,2021-12-08T16:21:22.712127+00:00
2046,2733972209,52.1,64.48,buy,False,2021-12-08T16:21:22.153226+00:00
2047,2733972188,52.1,64.17,buy,False,2021-12-08T16:21:21.596808+00:00
2048,2733972132,52.1,63.82,buy,False,2021-12-08T16:21:21.034632+00:00
2049,2733972090,52.1,64.29,buy,False,2021-12-08T16:21:20.460418+00:00
2050,2733972032,52.1,64.68,buy,False,2021-12-08T16:21:19.905811+00:00
2051,2733971991,52.1,65.09,buy,False,2021-12-08T16:21:19.352120+00:00
2052,2733971933,52.1,65.78,buy,False,2021-12-08T16:21:18.787167+00:00
2053,2733971872,52.1,65.84,buy,False,2021-12-08T16:21:18.236233+00:00
2054,2733971848,52.1,66.24,buy,False,2021-12-08T16:21:17.683452+00:00
2055,2733971800,52.1,64.84,buy,False,2021-12-08T16:21:17.121454+00:00
2056,2733962464,52.1,62.5,buy,False,2021-12-08T16:20:05.943036+00:00
2057,2733962351,52.1,62.5,buy,False,2021-12-08T16:20:05.390210+00:00
2058,2733962137,52.1,62.5,buy,False,2021-12-08T16:20:04.315869+00:00
2059,2733962102,52.1,64.23,buy,False,2021-12-08T16:20:03.757677+00:00
2060,2733962078,52.1,62.5,buy,False,2021-12-08T16:20:03.198010+00:00
2061,2733962047,52.1,66.71,buy,False,2021-12-08T16:20:02.632160+00:00
2062,2733962008,52.1,78.37,buy,False,2021-12-08T16:20:02.070778+00:00
2063,2733961966,52.1,106.21,buy,False,2021-12-08T16:20:01.537690+00:00
