,id,price,size,side,liquidation,time
1779,3167119620,41.275,18.73,buy,False,2022-01-22T23:32:50.800233+00:00
1780,3146271700,41.12,20.56,buy,True,2022-01-21T21:43:07.295030+00:00
1781,3144497901,41.175,0.98,sell,False,2022-01-21T19:30:12.767522+00:00
1782,3142057564,41.63,0.55,sell,False,2022-01-21T15:13:39.544612+00:00
1783,3133585959,42.255,0.95,sell,False,2022-01-21T01:00:16.563003+00:00
1784,3132241351,42.47,0.21,buy,False,2022-01-20T23:16:22.706528+00:00
1785,3130222359,42.465,0.36,sell,False,2022-01-20T20:35:56.119026+00:00
1786,3130104677,42.655,0.23,buy,False,2022-01-20T20:14:57.931429+00:00
1787,3128819094,43.0,0.24,sell,False,2022-01-20T16:20:36.214458+00:00
1788,3128027405,43.335,0.93,sell,False,2022-01-20T15:01:07.699415+00:00
1789,3128027404,43.335,0.26,sell,False,2022-01-20T15:01:07.699415+00:00
1790,3125759805,42.965,1.78,buy,False,2022-01-20T07:57:13.803557+00:00
1791,3125759781,37.3,1.98,buy,False,2022-01-20T07:57:13.546487+00:00
1792,3125759777,37.3,2.19,buy,False,2022-01-20T07:57:13.391979+00:00
1793,3125759767,37.3,2.44,buy,False,2022-01-20T07:57:13.113613+00:00
1794,3125759756,37.3,2.71,buy,False,2022-01-20T07:57:12.947718+00:00
1795,3125759699,37.3,3.01,buy,False,2022-01-20T07:57:12.525190+00:00
1796,3125759690,37.3,3.34,buy,False,2022-01-20T07:57:12.386620+00:00
1797,3125759665,37.3,3.72,buy,False,2022-01-20T07:57:12.040410+00:00
1798,3125759663,37.3,4.13,buy,False,2022-01-20T07:57:11.944046+00:00
1799,3125759650,37.3,4.59,buy,False,2022-01-20T07:57:11.612816+00:00
1800,3125759640,37.3,5.1,buy,False,2022-01-20T07:57:11.357556+00:00
1801,3125759618,37.3,5.67,buy,False,2022-01-20T07:57:10.867450+00:00
1802,3125759560,37.3,6.3,buy,False,2022-01-20T07:57:09.602267+00:00
1803,3125759519,37.3,7.0,buy,False,2022-01-20T07:57:08.911725+00:00
1804,3125759499,39.0,0.55,sell,False,2022-01-20T07:57:08.466777+00:00
1805,3125043824,42.98,23.26,buy,False,2022-01-20T04:53:30.771104+00:00
1806,3111263892,40.575,0.29,buy,False,2022-01-18T14:00:25.549869+00:00
1807,3105856377,40.565,0.3,buy,False,2022-01-17T22:29:54.847039+00:00
1808,3080375265,41.155,1.21,buy,False,2022-01-14T11:07:40.115482+00:00
1809,3073230194,41.07,0.21,buy,False,2022-01-13T16:05:59.482263+00:00
1810,3041202640,39.275,0.88,buy,False,2022-01-10T12:53:48.182019+00:00
1811,3035242987,39.415,0.97,buy,False,2022-01-09T19:15:35.190844+00:00
1812,3021431910,39.415,0.47,buy,False,2022-01-08T07:12:09.635025+00:00
1813,3010670043,39.205,0.66,buy,False,2022-01-07T06:19:01.756880+00:00
1814,2996541837,40.275,6.1,sell,True,2022-01-06T01:57:09.444263+00:00
1815,2992276772,40.385,0.55,buy,False,2022-01-05T20:48:51.966506+00:00
1816,2990946315,40.89,0.44,buy,False,2022-01-05T19:50:51.500807+00:00
1817,2985775681,41.4,0.95,sell,False,2022-01-05T09:56:12.251358+00:00
1818,2981751044,41.49,0.63,buy,False,2022-01-04T20:12:23.767035+00:00
1819,2973926460,41.245,0.95,buy,False,2022-01-04T00:34:20.748234+00:00
1820,2973262076,41.27,0.62,buy,False,2022-01-03T22:49:57.394930+00:00
1821,2965355602,41.98,0.64,buy,False,2022-01-02T22:50:56.244054+00:00
1822,2961378422,41.98,0.69,buy,False,2022-01-02T07:48:48.577165+00:00
1823,2954039726,41.98,0.76,buy,False,2022-01-01T02:33:56.367048+00:00
1824,2944631747,41.52,0.87,buy,False,2021-12-31T00:50:23.473540+00:00
1825,2938664236,40.605,0.07,sell,False,2021-12-30T06:29:47.282116+00:00
1826,2933482404,41.3,0.68,buy,False,2021-12-29T18:10:13.398123+00:00
1827,2927411757,41.085,0.08,sell,False,2021-12-29T04:02:26.360106+00:00
1828,2927363985,41.09,0.01,sell,False,2021-12-29T03:52:11.754396+00:00
1829,2923721534,41.31,39.87,sell,False,2021-12-28T18:41:29.257586+00:00
1830,2923721533,41.335,0.13,sell,False,2021-12-28T18:41:29.257586+00:00
1831,2923667202,41.525,0.93,buy,False,2021-12-28T18:33:57.953412+00:00
1832,2920712706,41.78,0.48,sell,False,2021-12-28T14:33:55.186700+00:00
1833,2920062449,41.94,0.48,buy,False,2021-12-28T13:06:52.486192+00:00
1834,2918269564,41.335,0.03,sell,False,2021-12-28T08:20:16.341136+00:00
1835,2918269552,41.335,0.04,sell,False,2021-12-28T08:20:16.133044+00:00
1836,2918269535,41.335,0.04,sell,False,2021-12-28T08:20:15.878611+00:00
1837,2911749189,41.49,0.51,sell,False,2021-12-27T18:46:58.593221+00:00
1838,2911733167,41.525,0.51,buy,False,2021-12-27T18:44:04.729733+00:00
1839,2910461812,41.865,0.51,sell,False,2021-12-27T15:52:02.371812+00:00
1840,2910442511,41.95,0.51,buy,False,2021-12-27T15:49:08.298663+00:00
1841,2907163301,41.77,0.25,buy,False,2021-12-27T07:13:20.051012+00:00
1842,2907158771,41.77,0.01,buy,False,2021-12-27T07:12:15.617250+00:00
1843,2907158770,41.77,0.01,buy,False,2021-12-27T07:12:15.576859+00:00
1844,2907158743,41.0,0.01,buy,False,2021-12-27T07:12:15.443002+00:00
1845,2907158697,41.0,0.01,buy,False,2021-12-27T07:12:15.111227+00:00
1846,2907158695,41.0,0.01,buy,False,2021-12-27T07:12:15.078019+00:00
1847,2907158689,41.0,0.01,buy,False,2021-12-27T07:12:15.017829+00:00
1848,2907158615,41.0,0.01,buy,False,2021-12-27T07:12:14.253026+00:00
1849,2907158614,41.0,0.01,buy,False,2021-12-27T07:12:14.252769+00:00
1850,2907158613,41.0,0.01,buy,False,2021-12-27T07:12:14.252383+00:00
1851,2907158568,41.0,0.01,buy,False,2021-12-27T07:12:13.708997+00:00
1852,2907158560,41.0,0.01,buy,False,2021-12-27T07:12:13.530044+00:00
1853,2907158557,41.0,0.01,buy,False,2021-12-27T07:12:13.451112+00:00
1854,2907158543,41.0,0.03,buy,False,2021-12-27T07:12:13.247781+00:00
1855,2907158538,41.0,0.01,buy,False,2021-12-27T07:12:13.131934+00:00
1856,2907158526,41.0,0.01,buy,False,2021-12-27T07:12:12.976854+00:00
1857,2907158466,41.0,0.01,buy,False,2021-12-27T07:12:12.710710+00:00
1858,2907158408,41.0,0.02,buy,False,2021-12-27T07:12:12.123463+00:00
1859,2907158407,41.0,0.02,buy,False,2021-12-27T07:12:12.122891+00:00
1860,2907158404,41.0,0.05,buy,False,2021-12-27T07:12:12.055998+00:00
1861,2905760446,41.815,0.61,buy,False,2021-12-27T02:25:19.503296+00:00
1862,2905460416,41.75,13.39,sell,False,2021-12-27T01:26:11.104095+00:00
1863,2897160183,41.81,1.01,buy,False,2021-12-26T00:28:59.354991+00:00
1864,2884983988,41.815,1.02,buy,False,2021-12-24T14:03:29.973706+00:00
1865,2879765740,41.735,0.24,buy,False,2021-12-24T00:12:44.855329+00:00
1866,2876865572,41.69,10.0,buy,False,2021-12-23T18:15:44.072699+00:00
1867,2868688954,41.335,0.8,buy,False,2021-12-22T23:51:06.218154+00:00
1868,2867608710,41.195,0.74,sell,False,2021-12-22T20:51:55.079799+00:00
1869,2866820138,40.965,4.0,buy,False,2021-12-22T18:37:52.243801+00:00
1870,2866818034,40.865,1.0,buy,False,2021-12-22T18:37:36.804047+00:00
1871,2860393158,40.49,25.0,buy,False,2021-12-22T02:27:46.908631+00:00
1872,2858437459,40.44,0.71,buy,False,2021-12-21T20:47:46.444441+00:00
1873,2853926501,40.3,2.58,buy,False,2021-12-21T07:25:22.745248+00:00
1874,2850990758,40.03,0.68,buy,False,2021-12-20T23:58:50.042102+00:00
1875,2827586708,40.75,0.17,buy,False,2021-12-18T02:12:34.521759+00:00
1876,2826956463,40.7,0.74,buy,False,2021-12-18T00:54:31.766466+00:00
1877,2822239778,41.285,2.09,buy,False,2021-12-17T15:15:41.095819+00:00
1878,2819251853,41.21,0.75,sell,False,2021-12-17T09:00:21.130604+00:00
1879,2819250790,41.21,1.16,sell,False,2021-12-17T09:00:07.247267+00:00
1880,2819250767,41.21,1.04,sell,False,2021-12-17T09:00:06.937476+00:00
1881,2819250744,41.21,1.41,sell,False,2021-12-17T09:00:06.782434+00:00
1882,2819250686,41.21,1.04,sell,False,2021-12-17T09:00:06.391154+00:00
1883,2819250631,41.21,1.68,sell,False,2021-12-17T09:00:06.093455+00:00
1884,2819250544,41.21,1.04,sell,False,2021-12-17T09:00:05.826765+00:00
1885,2819250543,41.21,1.86,sell,False,2021-12-17T09:00:05.826219+00:00
1886,2818626367,38.095,3.19,buy,False,2021-12-17T07:29:33.113775+00:00
1887,2818625974,39.155,3.19,sell,False,2021-12-17T07:29:26.089852+00:00
1888,2818625054,38.095,3.28,buy,False,2021-12-17T07:29:16.976899+00:00
1889,2818623992,39.155,3.28,sell,False,2021-12-17T07:29:07.297007+00:00
1890,2818621905,38.095,3.37,buy,False,2021-12-17T07:28:52.503462+00:00
1891,2818619278,39.155,3.37,sell,False,2021-12-17T07:28:37.324437+00:00
1892,2818616191,38.095,3.46,buy,False,2021-12-17T07:28:07.693692+00:00
1893,2818615231,37.95,0.01,buy,False,2021-12-17T07:27:58.604949+00:00
1894,2818614669,37.8,0.01,buy,False,2021-12-17T07:27:52.707730+00:00
1895,2818614468,37.95,0.01,buy,False,2021-12-17T07:27:50.669514+00:00
1896,2818613612,39.305,3.46,sell,False,2021-12-17T07:27:41.737020+00:00
1897,2818607016,38.245,3.56,buy,False,2021-12-17T07:26:47.774236+00:00
1898,2818605445,39.305,3.56,sell,False,2021-12-17T07:26:35.232398+00:00
1899,2818603702,38.245,3.65,buy,False,2021-12-17T07:26:21.970331+00:00
1900,2818601070,39.305,3.65,sell,False,2021-12-17T07:26:07.160434+00:00
1901,2818594106,38.245,3.76,buy,False,2021-12-17T07:25:21.598792+00:00
1902,2818592864,39.305,3.76,sell,False,2021-12-17T07:25:08.811975+00:00
1903,2818585313,41.415,8.04,buy,False,2021-12-17T07:24:17.388573+00:00
1904,2818585312,41.41,1.96,buy,False,2021-12-17T07:24:17.388573+00:00
1905,2818579716,41.355,0.21,buy,False,2021-12-17T07:23:53.809875+00:00
1906,2818579701,37.795,0.21,buy,False,2021-12-17T07:23:53.590208+00:00
1907,2818579669,37.795,0.26,buy,False,2021-12-17T07:23:53.285907+00:00
1908,2818579655,37.795,0.26,buy,False,2021-12-17T07:23:53.141355+00:00
1909,2818579586,37.795,0.29,buy,False,2021-12-17T07:23:52.711798+00:00
1910,2818579525,37.795,0.37,buy,False,2021-12-17T07:23:51.945311+00:00
1911,2818579524,37.795,0.37,buy,False,2021-12-17T07:23:51.944768+00:00
1912,2818579495,41.355,0.01,buy,False,2021-12-17T07:23:51.627780+00:00
1913,2818579489,41.355,0.3,buy,False,2021-12-17T07:23:51.516028+00:00
1914,2818579450,37.8,0.38,buy,False,2021-12-17T07:23:51.185292+00:00
1915,2818579436,37.8,0.1,buy,False,2021-12-17T07:23:50.996494+00:00
1916,2818579435,37.8,0.38,buy,False,2021-12-17T07:23:50.908138+00:00
1917,2818579371,37.8,0.6,buy,False,2021-12-17T07:23:50.160026+00:00
1918,2818579362,37.8,0.6,buy,False,2021-12-17T07:23:50.066312+00:00
1919,2818579361,37.8,0.92,buy,False,2021-12-17T07:23:50.065613+00:00
1920,2818576132,35.55,0.01,buy,False,2021-12-17T07:23:32.299047+00:00
1921,2818576127,35.55,0.01,buy,False,2021-12-17T07:23:32.247079+00:00
1922,2818576048,35.7,0.18,sell,False,2021-12-17T07:23:31.823304+00:00
1923,2818576018,35.7,0.12,sell,False,2021-12-17T07:23:31.122962+00:00
1924,2818575920,36.0,0.2,sell,False,2021-12-17T07:23:29.435829+00:00
1925,2818575788,36.9,0.01,buy,False,2021-12-17T07:23:27.536782+00:00
1926,2818575787,36.9,0.01,buy,False,2021-12-17T07:23:27.536402+00:00
1927,2818575780,37.1,0.18,sell,False,2021-12-17T07:23:27.391337+00:00
1928,2818572801,39.455,3.71,sell,False,2021-12-17T07:23:01.129890+00:00
1929,2818554188,41.335,10.0,buy,False,2021-12-17T07:20:38.682592+00:00
1930,2817319823,41.055,0.19,buy,False,2021-12-17T03:45:45.057540+00:00
1931,2812144837,40.705,0.12,buy,False,2021-12-16T14:50:12.517727+00:00
1932,2812013701,40.04,0.12,sell,False,2021-12-16T14:32:06.640095+00:00
1933,2809847762,39.59,0.12,buy,False,2021-12-16T09:01:44.477848+00:00
1934,2809847547,39.415,0.11,sell,False,2021-12-16T09:01:40.392653+00:00
1935,2809844390,39.59,0.01,buy,False,2021-12-16T09:00:46.356625+00:00
1936,2809842904,39.62,0.01,buy,False,2021-12-16T09:00:28.222584+00:00
1937,2809840816,39.75,0.01,buy,False,2021-12-16T09:00:08.412048+00:00
1938,2800978587,37.0,0.12,sell,False,2021-12-15T15:41:26.937115+00:00
1939,2800590540,38.88,0.12,buy,False,2021-12-15T15:07:00.347589+00:00
1940,2797614182,39.5,0.1,sell,False,2021-12-15T07:00:01.127863+00:00
1941,2797288409,39.665,0.19,buy,False,2021-12-15T05:57:17.183432+00:00
1942,2790530920,40.085,0.1,sell,False,2021-12-14T13:47:18.965675+00:00
1943,2780620198,40.54,0.55,buy,False,2021-12-13T16:41:56.289020+00:00
1944,2772380323,40.73,0.55,buy,False,2021-12-12T19:14:55.827055+00:00
1945,2765667097,40.735,0.36,buy,False,2021-12-11T19:31:56.639156+00:00
1946,2746706039,40.845,0.36,buy,False,2021-12-09T21:21:30.394117+00:00
1947,2741022412,41.795,0.5,sell,False,2021-12-09T10:05:59.703837+00:00
1948,2735684110,42.09,0.01,buy,False,2021-12-08T20:56:47.066220+00:00
1949,2735191129,41.96,0.01,buy,False,2021-12-08T19:37:02.095631+00:00
1950,2734957475,41.78,0.7,buy,False,2021-12-08T18:56:02.228037+00:00
1951,2733758443,41.675,0.01,sell,False,2021-12-08T15:52:57.331514+00:00
1952,2733754821,41.715,0.01,buy,False,2021-12-08T15:52:18.851189+00:00
1953,2733493432,42.235,0.01,buy,False,2021-12-08T15:25:04.370787+00:00
1954,2733471969,42.235,0.01,buy,False,2021-12-08T15:23:25.298723+00:00
1955,2733177453,42.135,0.01,buy,False,2021-12-08T14:55:25.870680+00:00
1956,2725881915,41.925,0.54,buy,False,2021-12-07T22:33:50.397662+00:00
1957,2724977512,41.93,0.01,buy,False,2021-12-07T20:30:14.231414+00:00
1958,2712149414,40.795,1.0,buy,False,2021-12-06T16:35:26.386394+00:00
1959,2700440610,40.8,0.39,buy,False,2021-12-05T20:00:41.468322+00:00
1960,2687855051,40.815,0.88,buy,False,2021-12-04T18:49:14.301659+00:00
1961,2687778530,40.815,0.4,buy,False,2021-12-04T18:39:30.474945+00:00
1962,2666700096,40.48,0.45,buy,False,2021-12-03T20:00:29.260311+00:00
1963,2661429812,40.875,1.0,buy,False,2021-12-03T12:14:33.771792+00:00
1964,2655587636,40.445,0.49,buy,False,2021-12-02T19:08:32.402831+00:00
1965,2650727772,40.855,4.16,sell,False,2021-12-02T09:01:05.066296+00:00
1966,2650720792,40.705,3.27,sell,False,2021-12-02T09:00:02.799402+00:00
1967,2650040356,41.405,0.28,buy,False,2021-12-02T07:13:34.438435+00:00
1968,2650040319,37.0,0.31,buy,False,2021-12-02T07:13:33.967501+00:00
1969,2650040294,37.0,0.35,buy,False,2021-12-02T07:13:33.557625+00:00
1970,2650040258,37.0,0.38,buy,False,2021-12-02T07:13:33.011851+00:00
1971,2650040221,37.0,0.43,buy,False,2021-12-02T07:13:32.542143+00:00
1972,2650040177,37.0,0.48,buy,False,2021-12-02T07:13:32.044452+00:00
1973,2650040119,37.0,0.53,buy,False,2021-12-02T07:13:31.143343+00:00
1974,2650040077,37.0,0.59,buy,False,2021-12-02T07:13:30.547479+00:00
1975,2650040021,37.0,0.65,buy,False,2021-12-02T07:13:29.972333+00:00
1976,2650039977,37.0,0.72,buy,False,2021-12-02T07:13:29.398776+00:00
1977,2650039960,37.0,0.81,buy,False,2021-12-02T07:13:28.900071+00:00
1978,2650039929,37.0,0.9,buy,False,2021-12-02T07:13:28.481805+00:00
1979,2650039851,37.0,1.0,buy,False,2021-12-02T07:13:27.760884+00:00
1980,2649955598,35.975,0.01,sell,False,2021-12-02T07:00:05.758391+00:00
1981,2649955597,36.0,0.1,sell,False,2021-12-02T07:00:05.758391+00:00
1982,2649110016,41.34,0.12,buy,False,2021-12-02T04:38:59.463854+00:00
1983,2645280997,41.35,0.49,buy,False,2021-12-01T21:19:24.466098+00:00
1984,2634579447,42.785,0.47,buy,False,2021-11-30T21:11:08.088127+00:00
1985,2631758941,43.255,3.39,buy,False,2021-11-30T16:22:58.264120+00:00
1986,2630964722,43.04,3.39,sell,False,2021-11-30T15:51:25.241506+00:00
1987,2630255458,43.915,0.93,buy,False,2021-11-30T15:02:24.217011+00:00
1988,2628547976,43.21,0.93,buy,False,2021-11-30T12:13:10.042334+00:00
1989,2627519870,43.84,3.33,buy,False,2021-11-30T10:32:51.729505+00:00
1990,2626965636,42.37,3.33,sell,False,2021-11-30T09:01:28.140231+00:00
1991,2626964010,44.055,0.01,buy,False,2021-11-30T09:01:16.934478+00:00
1992,2626963550,43.62,3.23,buy,False,2021-11-30T09:01:14.300818+00:00
1993,2626962731,38.685,0.01,sell,False,2021-11-30T09:01:10.037727+00:00
1994,2626962488,40.755,3.23,sell,False,2021-11-30T09:01:08.399189+00:00
1995,2626961588,43.635,3.02,buy,False,2021-11-30T09:01:03.801663+00:00
1996,2626960640,40.77,3.02,sell,False,2021-11-30T09:00:59.954227+00:00
1997,2626959827,43.63,2.82,buy,False,2021-11-30T09:00:55.227825+00:00
1998,2626959257,36.5,0.1,sell,False,2021-11-30T09:00:51.956137+00:00
1999,2626959256,36.625,2.77,sell,False,2021-11-30T09:00:51.956137+00:00
2000,2626959132,37.0,0.1,sell,False,2021-11-30T09:00:51.314820+00:00
2001,2626959083,37.5,0.1,sell,False,2021-11-30T09:00:50.484154+00:00
2002,2626958986,38.0,0.1,sell,False,2021-11-30T09:00:49.560476+00:00
2003,2626958815,38.5,0.1,sell,False,2021-11-30T09:00:49.203472+00:00
2004,2626958742,38.69,0.05,sell,False,2021-11-30T09:00:48.284249+00:00
2005,2626958066,43.66,2.33,buy,False,2021-11-30T09:00:45.274091+00:00
2006,2626957151,43.19,0.04,buy,False,2021-11-30T09:00:41.750748+00:00
2007,2626956721,39.0,0.1,sell,False,2021-11-30T09:00:39.631393+00:00
2008,2626956662,39.5,0.09,sell,False,2021-11-30T09:00:39.168368+00:00
2009,2626956578,40.49,2.33,sell,False,2021-11-30T09:00:38.422793+00:00
2010,2626956055,43.195,2.19,buy,False,2021-11-30T09:00:34.128672+00:00
2011,2626955538,39.5,0.01,sell,False,2021-11-30T09:00:30.058574+00:00
2012,2626955537,40.0,0.1,sell,False,2021-11-30T09:00:30.058574+00:00
2013,2626955246,40.5,0.1,sell,False,2021-11-30T09:00:28.465896+00:00
2014,2626955245,40.505,0.04,sell,False,2021-11-30T09:00:28.465896+00:00
2015,2626955165,41.0,0.1,sell,False,2021-11-30T09:00:27.810242+00:00
2016,2626952677,41.5,0.1,sell,False,2021-11-30T09:00:17.258602+00:00
2017,2626952369,42.0,0.1,sell,False,2021-11-30T09:00:16.384208+00:00
2018,2620501310,43.17,0.49,buy,False,2021-11-29T18:19:10.815255+00:00
2019,2610187856,43.185,0.44,buy,False,2021-11-28T19:09:41.826878+00:00
2020,2601141952,43.185,0.46,buy,False,2021-11-27T21:09:53.909128+00:00
2021,2591477333,42.805,0.44,buy,False,2021-11-26T19:15:37.397706+00:00
2022,2590195256,42.5,0.1,sell,False,2021-11-26T16:38:37.771565+00:00
2023,2589276123,43.0,0.1,sell,False,2021-11-26T15:09:41.415518+00:00
2024,2589276122,43.0,0.46,sell,False,2021-11-26T15:09:41.415518+00:00
2025,2588900198,43.34,0.1,sell,False,2021-11-26T14:34:29.983175+00:00
2026,2588895917,43.5,0.1,sell,False,2021-11-26T14:34:07.332707+00:00
2027,2588891815,43.62,0.11,buy,False,2021-11-26T14:33:46.437538+00:00
2028,2586156014,45.09,0.11,buy,False,2021-11-26T11:29:03.933966+00:00
2029,2586153078,44.545,0.1,sell,False,2021-11-26T11:28:49.734261+00:00
2030,2585802014,44.47,0.11,sell,False,2021-11-26T11:09:08.476554+00:00
2031,2585273741,44.42,3.06,sell,False,2021-11-26T10:30:49.994952+00:00
2032,2583857057,43.785,0.09,sell,False,2021-11-26T09:18:24.444024+00:00
2033,2582671288,44.0,0.02,sell,False,2021-11-26T08:45:21.595303+00:00
2034,2580569041,44.0,0.08,sell,False,2021-11-26T07:52:13.556513+00:00
2035,2576247425,44.355,3.06,buy,False,2021-11-25T23:29:58.097411+00:00
2036,2574869300,44.39,0.49,buy,False,2021-11-25T19:42:09.107671+00:00
2037,2566650032,44.645,0.46,buy,False,2021-11-25T03:32:03.058185+00:00
2038,2562092827,44.02,0.11,buy,False,2021-11-24T18:08:38.801087+00:00
2039,2550751916,43.975,0.49,buy,False,2021-11-23T19:46:27.265086+00:00
2040,2550649664,44.0,0.1,sell,False,2021-11-23T19:32:01.690898+00:00
2041,2538357074,45.05,0.42,buy,False,2021-11-22T19:08:33.000216+00:00
2042,2536144004,45.115,0.11,sell,False,2021-11-22T14:48:36.370699+00:00
2043,2536110414,44.68,44.76,sell,False,2021-11-22T14:44:32.832082+00:00
2044,2536103023,44.65,0.11,buy,False,2021-11-22T14:43:26.014269+00:00
2045,2527803621,46.05,0.47,buy,False,2021-11-21T22:05:56.901141+00:00
2046,2523906796,46.055,10.87,buy,False,2021-11-21T12:36:46.776948+00:00
2047,2518763555,46.055,0.47,buy,False,2021-11-20T19:01:57.235946+00:00
2048,2510285980,46.355,0.56,buy,False,2021-11-19T19:01:59.793555+00:00
2049,2498041661,46.965,0.5,buy,False,2021-11-18T18:50:23.601260+00:00
2050,2487744540,47.65,14.64,buy,False,2021-11-18T04:29:07.734853+00:00
2051,2465761285,48.12,16.0,sell,False,2021-11-16T10:12:05.846948+00:00
2052,2465716595,48.13,25.63,sell,False,2021-11-16T10:11:13.166994+00:00
2053,2451669797,47.77,1.0,sell,False,2021-11-15T07:00:00.668527+00:00
2054,2443455256,48.095,2.32,buy,False,2021-11-14T03:08:30.550737+00:00
2055,2443193924,48.095,0.2,buy,False,2021-11-14T01:53:39.343553+00:00
2056,2437504647,47.78,2.0,buy,False,2021-11-13T08:45:01.624282+00:00
2057,2435670775,47.775,10.67,sell,False,2021-11-13T02:18:46.673612+00:00
2058,2432035338,47.78,12.98,sell,False,2021-11-12T16:37:29.402958+00:00
2059,2405969149,46.44,4.3,sell,False,2021-11-10T18:31:03.241628+00:00
2060,2405003444,46.955,10.67,buy,False,2021-11-10T16:40:01.903252+00:00
2061,2397567562,45.92,0.21,buy,False,2021-11-10T01:56:25.490799+00:00
2062,2391175737,45.49,0.11,sell,False,2021-11-09T13:44:40.011310+00:00
2063,2380744366,45.02,0.11,buy,False,2021-11-08T15:12:57.598679+00:00
2064,2379822733,44.96,0.11,sell,False,2021-11-08T13:18:49.775474+00:00
2065,2379168110,44.735,0.01,sell,False,2021-11-08T11:39:46.871424+00:00
2066,2372276539,44.98,0.01,buy,False,2021-11-07T19:22:48.122504+00:00
2067,2372262367,44.655,0.01,sell,False,2021-11-07T19:19:18.444276+00:00
2068,2372183454,44.98,0.01,buy,False,2021-11-07T19:03:21.197261+00:00
2069,2372178096,44.655,0.01,sell,False,2021-11-07T19:02:24.798430+00:00
2070,2372135940,44.985,0.01,buy,False,2021-11-07T18:54:40.812738+00:00
2071,2354030734,44.095,1.09,buy,False,2021-11-05T17:17:51.007157+00:00
2072,2331197417,43.74,1.56,buy,False,2021-11-03T19:03:10.379510+00:00
2073,2330986824,43.395,0.11,sell,False,2021-11-03T18:48:36.055320+00:00
2074,2316492150,42.885,0.11,buy,False,2021-11-02T15:07:54.030038+00:00
2075,2286694996,43.59,0.23,buy,False,2021-10-30T22:29:04.818961+00:00
2076,2274505948,43.6,9.19,sell,False,2021-10-29T14:36:47.607338+00:00
2077,2274429263,43.6,22.94,sell,False,2021-10-29T14:24:39.225840+00:00
2078,2274336077,43.8,22.83,sell,False,2021-10-29T14:12:12.726819+00:00
2079,2266588842,44.31,8.26,sell,False,2021-10-28T20:28:28.226978+00:00
2080,2266232888,44.5,0.11,buy,False,2021-10-28T19:57:54.455306+00:00
2081,2265380322,44.0,0.01,sell,False,2021-10-28T18:49:34.639011+00:00
2082,2264626085,44.625,0.52,buy,False,2021-10-28T18:06:34.368527+00:00
2083,2263803880,44.775,0.01,buy,False,2021-10-28T16:32:37.781368+00:00
2084,2225405130,45.085,0.11,sell,False,2021-10-25T13:39:10.311398+00:00
2085,2217903503,44.495,0.44,buy,False,2021-10-24T15:20:27.731173+00:00
2086,2200242247,44.3,15.0,sell,False,2021-10-22T08:45:30.611974+00:00
2087,2192235894,44.1,61.2,buy,False,2021-10-21T13:43:35.271149+00:00
2088,2192235270,44.1,156.25,buy,False,2021-10-21T13:43:27.292305+00:00
2089,2191804509,44.145,30.0,sell,False,2021-10-21T12:52:29.271586+00:00
2090,2191495402,44.025,220.0,buy,False,2021-10-21T12:19:43.090835+00:00
2091,2191480327,44.0,23.07,buy,False,2021-10-21T12:18:39.523782+00:00
2092,2191109284,43.87,32.16,sell,False,2021-10-21T11:59:44.769443+00:00
2093,2191103734,43.865,20.0,buy,False,2021-10-21T11:59:26.925451+00:00
2094,2190277355,36.96,10.0,sell,False,2021-10-21T11:34:19.862715+00:00
2095,2190277354,37.425,339.95,sell,False,2021-10-21T11:34:19.862715+00:00
2096,2190277353,43.58,2.22,sell,False,2021-10-21T11:34:19.862715+00:00
2097,2185057532,44.315,0.01,sell,False,2021-10-21T00:00:05.814972+00:00
2098,2184452802,44.475,4.49,buy,False,2021-10-20T21:45:02.617361+00:00
2099,2184452108,44.475,2.24,buy,False,2021-10-20T21:44:53.726836+00:00
2100,2179693684,43.895,0.11,sell,False,2021-10-20T11:15:43.126045+00:00
2101,2179591951,43.775,0.01,sell,False,2021-10-20T10:47:40.928477+00:00
2102,2179591863,43.905,0.01,buy,False,2021-10-20T10:47:38.857718+00:00
2103,2179591460,43.775,0.01,sell,False,2021-10-20T10:47:33.603508+00:00
2104,2179591313,43.905,0.01,buy,False,2021-10-20T10:47:31.374068+00:00
2105,2175368709,43.46,0.11,buy,False,2021-10-19T16:51:59.642932+00:00
2106,2162650508,43.665,6.42,sell,False,2021-10-17T22:13:27.865934+00:00
2107,2162649982,43.665,19.06,buy,False,2021-10-17T22:13:21.623188+00:00
2108,2153294215,43.795,0.01,sell,False,2021-10-16T13:20:47.853007+00:00
2109,2153255420,43.795,0.01,sell,False,2021-10-16T13:15:21.090789+00:00
2110,2145559470,44.125,0.11,sell,False,2021-10-15T14:53:00.404485+00:00
2111,2134750077,43.835,0.25,buy,False,2021-10-14T10:16:46.019841+00:00
2112,2103324947,40.94,2.0,buy,False,2021-10-10T11:12:19.020788+00:00
2113,2101455127,40.94,0.49,buy,False,2021-10-10T04:02:35.655945+00:00
2114,2074630680,40.0,0.01,sell,False,2021-10-06T20:50:15.112590+00:00
2115,2066695515,39.145,1.75,buy,False,2021-10-06T05:57:30.160575+00:00
2116,2047594166,38.175,0.27,sell,False,2021-10-04T04:03:28.828786+00:00
2117,2021445945,38.4,0.01,sell,False,2021-09-30T17:56:54.899464+00:00
2118,2019729275,37.605,48.06,buy,False,2021-09-30T11:32:30.686415+00:00
2119,1976038625,39.07,0.01,sell,False,2021-09-24T19:39:44.253916+00:00
